SLAMBench Report run started:	2018-02-18 01:22:06

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_libkfusion-cuda_living_room_traj0_loop.log
input: datasets/ICL_NUIM/living_room_traj0_loop.slam
load-library: build/lib/libkfusion-cuda-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
870	34.7600000000	0.0128690088	0.0113547933	0.0172595717	0.0133579369	0.0090330000	0.0005080000	0.0057400000	0.0000000000	0.0000060000	0.0008410000	15799701	96830484	509673472	3.9526638985	3.8458640575	5.2117137909
871	34.8000000000	0.0128538366	0.0113565144	0.0172595717	0.0133534269	0.0078170000	0.0005640000	0.0029740000	0.0000110000	0.0000090000	0.0012460000	15802477	96830484	509673472	3.9533238411	3.8424236774	5.2109379768
872	34.8400000000	0.0128136063	0.0113581853	0.0172595717	0.0133483216	0.0112120000	0.0006740000	0.0031020000	0.0000020000	0.0000160000	0.0012170000	15805253	96830484	509673472	3.9535465240	3.8384141922	5.2109045982
873	34.8800000000	0.0127678309	0.0113598001	0.0172595717	0.0133411382	0.0119500000	0.0006540000	0.0030940000	0.0000180000	0.0000150000	0.0021400000	15808029	96830484	509673472	3.9542081356	3.8358347416	5.2104520798
874	34.9200000000	0.0126479752	0.0113612739	0.0172595717	0.0133343800	0.0080880000	0.0006690000	0.0025880000	0.0000010000	0.0000100000	0.0010240000	15810805	96830484	509673472	3.9544520378	3.8338904381	5.2093019485
875	34.9600000000	0.0125486124	0.0113626309	0.0172595717	0.0133281048	0.0074600000	0.0005080000	0.0037620000	0.0000080000	0.0000070000	0.0010720000	15813581	96830484	509673472	3.9541921616	3.8305583000	5.2086586952
876	35.0000000000	0.0125197368	0.0113639518	0.0172595717	0.0133206621	0.0053210000	0.0004830000	0.0023460000	0.0000010000	0.0000050000	0.0008370000	15816357	96830484	509673472	3.9552206993	3.8278799057	5.2086076736
877	35.0400000000	0.0123714041	0.0113651006	0.0172595717	0.0133131807	0.0088290000	0.0004680000	0.0053450000	0.0000040000	0.0000030000	0.0015600000	15819133	96830484	509673472	3.9548718929	3.8254511356	5.2073307037
878	35.0800000000	0.0123348609	0.0113662051	0.0172595717	0.0133059364	0.0055140000	0.0004650000	0.0027790000	0.0000010000	0.0000050000	0.0008280000	15821909	96830484	509673472	3.9547157288	3.8217189312	5.2064275742
879	35.1200000000	0.0124016637	0.0113673831	0.0172595717	0.0132984062	0.0052760000	0.0004640000	0.0023090000	0.0000040000	0.0000030000	0.0010520000	15824685	96830484	509673472	3.9552309513	3.8187091351	5.2059245110
880	35.1600000000	0.0123498114	0.0113684995	0.0172595717	0.0132918854	0.0050740000	0.0004640000	0.0023100000	0.0000010000	0.0000040000	0.0008360000	15827461	96830484	509673472	3.9549694061	3.8139979839	5.2034811974
881	35.2000000000	0.0121043380	0.0113693347	0.0172595717	0.0132849102	0.0064200000	0.0004670000	0.0029230000	0.0000040000	0.0000030000	0.0015610000	15830237	96830484	509673472	3.9548606873	3.8124170303	5.2017941475
882	35.2400000000	0.0120902071	0.0113701520	0.0172595717	0.0132792536	0.0048880000	0.0004640000	0.0021240000	0.0000000000	0.0000030000	0.0008290000	15833013	96830484	509673472	3.9548163414	3.8096487522	5.2005758286
883	35.2800000000	0.0121889450	0.0113710793	0.0172595717	0.0132755352	0.0052200000	0.0004670000	0.0022600000	0.0000040000	0.0000040000	0.0010540000	15835789	96830484	509673472	3.9542894363	3.8070304394	5.1991162300
884	35.3200000000	0.0120754298	0.0113718761	0.0172595717	0.0132749498	0.0111350000	0.0006560000	0.0031180000	0.0000020000	0.0000150000	0.0012140000	15838565	96830484	509673472	3.9538078308	3.8048326969	5.1971955299
885	35.3600000000	0.0119951190	0.0113725803	0.0172595717	0.0132763057	0.0091320000	0.0006500000	0.0029880000	0.0000110000	0.0000100000	0.0018480000	15841341	96830484	509673472	3.9535033703	3.8026921749	5.1956992149
886	35.4000000000	0.0119333901	0.0113732133	0.0172595717	0.0132788753	0.0073060000	0.0005580000	0.0026660000	0.0000010000	0.0000120000	0.0009750000	15844117	96830484	509673472	3.9524722099	3.8008947372	5.1940736771
887	35.4400000000	0.0119094532	0.0113738178	0.0172595717	0.0132820212	0.0069740000	0.0005060000	0.0032990000	0.0000060000	0.0000060000	0.0010650000	15846893	96830484	509673472	3.9520351887	3.7999837399	5.1924548149
888	35.4800000000	0.0118545229	0.0113743591	0.0172595717	0.0132840557	0.0057260000	0.0004740000	0.0027980000	0.0000010000	0.0000040000	0.0008260000	15849669	96830484	509673472	3.9505367279	3.7976799011	5.1906418800
889	35.5200000000	0.0117927343	0.0113748298	0.0172595717	0.0132924740	0.0061170000	0.0005300000	0.0023140000	0.0000050000	0.0000030000	0.0015770000	15852445	96830484	509673472	3.9500443935	3.7961890697	5.1891059875
890	35.5600000000	0.0117353620	0.0113752349	0.0172595717	0.0132987200	0.0048480000	0.0004650000	0.0021770000	0.0000010000	0.0000040000	0.0008200000	15855221	96830484	509673472	3.9491231441	3.7958054543	5.1874337196
891	35.6000000000	0.0116417874	0.0113755340	0.0172595717	0.0133029945	0.0087160000	0.0005810000	0.0029840000	0.0000120000	0.0000100000	0.0012390000	15857997	96830484	509673472	3.9473912716	3.7925097942	5.1860918999
892	35.6400000000	0.0116648395	0.0113758583	0.0172595717	0.0133143174	0.0085330000	0.0006790000	0.0026480000	0.0000030000	0.0000160000	0.0010320000	15860773	96830484	509673472	3.9461202621	3.7914941311	5.1842598915
893	35.6800000000	0.0116224037	0.0113761344	0.0172595717	0.0133253014	0.0067200000	0.0005290000	0.0022410000	0.0000070000	0.0000060000	0.0016110000	15863549	96830484	509673472	3.9444632530	3.7909238338	5.1824674606
894	35.7200000000	0.0114902016	0.0113762620	0.0172595717	0.0133362104	0.0075110000	0.0005610000	0.0029670000	0.0000010000	0.0000080000	0.0009190000	15866325	96830484	509673472	3.9429166317	3.7884132862	5.1812787056
895	35.7600000000	0.0114809824	0.0113763790	0.0172595717	0.0133525050	0.0073660000	0.0005600000	0.0023460000	0.0000100000	0.0000100000	0.0012410000	15869101	96830484	509673472	3.9413361549	3.7861785889	5.1801853180
896	35.8000000000	0.0114252707	0.0113764336	0.0172595717	0.0133755165	0.0059560000	0.0005030000	0.0023730000	0.0000010000	0.0000060000	0.0008340000	15871877	96830484	509673472	3.9404277802	3.7860920429	5.1787090302
897	35.8400000000	0.0114020715	0.0113764622	0.0172595717	0.0133905978	0.0062480000	0.0004750000	0.0023510000	0.0000050000	0.0000040000	0.0015580000	15874653	96830484	509673472	3.9399912357	3.7863004208	5.1780028343
898	35.8800000000	0.0114340009	0.0113765263	0.0172595717	0.0133996336	0.0104470000	0.0006450000	0.0026450000	0.0000020000	0.0000150000	0.0011980000	15877429	96830484	509673472	3.9386687279	3.7855801582	5.1767792702
899	35.9200000000	0.0114124250	0.0113765662	0.0172595717	0.0134076918	0.0070740000	0.0005290000	0.0028970000	0.0000090000	0.0000080000	0.0011020000	15880205	96830484	509673472	3.9386594296	3.7851943970	5.1769146919
900	35.9600000000	0.0114176096	0.0113766118	0.0172595717	0.0134117476	0.0055210000	0.0004900000	0.0023880000	0.0000010000	0.0000050000	0.0008210000	15882981	96830484	509673472	3.9378225803	3.7847497463	5.1762108803
901	36.0000000000	0.0113834012	0.0113766193	0.0172595717	0.0134180272	0.0058540000	0.0004670000	0.0023490000	0.0000050000	0.0000040000	0.0015300000	15885757	96830484	509673472	3.9369781017	3.7840485573	5.1752991676
902	36.0400000000	0.0113860825	0.0113766298	0.0172595717	0.0134276627	0.0106750000	0.0006450000	0.0026450000	0.0000010000	0.0000160000	0.0011930000	15888533	96830484	509673472	3.9359173775	3.7837104797	5.1746459007
903	36.0800000000	0.0114064701	0.0113766629	0.0172595717	0.0134378710	0.0066880000	0.0005330000	0.0022890000	0.0000080000	0.0000080000	0.0011280000	15891309	96830484	509673472	3.9341528416	3.7834057808	5.1731243134
904	36.1200000000	0.0114260884	0.0113767175	0.0172595717	0.0134542447	0.0055500000	0.0004870000	0.0023870000	0.0000010000	0.0000050000	0.0008180000	15894085	96830484	509673472	3.9332396984	3.7823352814	5.1726369858
905	36.1600000000	0.0114618586	0.0113768116	0.0172595717	0.0134770578	0.0058800000	0.0004700000	0.0023490000	0.0000040000	0.0000040000	0.0015210000	15896861	96830484	509673472	3.9318575859	3.7820279598	5.1714968681
906	36.2000000000	0.0114309033	0.0113768713	0.0172595717	0.0135002519	0.0093820000	0.0006480000	0.0026380000	0.0000020000	0.0000150000	0.0011880000	15899637	96830484	509673472	3.9307465553	3.7820537090	5.1707277298
907	36.2400000000	0.0114246327	0.0113769240	0.0172595717	0.0135209066	0.0065980000	0.0005200000	0.0024300000	0.0000070000	0.0000060000	0.0010870000	15902413	96830484	509673472	3.9296016693	3.7806167603	5.1702971458
908	36.2800000000	0.0114662005	0.0113770223	0.0172595717	0.0135379246	0.0089910000	0.0006450000	0.0031280000	0.0000020000	0.0000170000	0.0010000000	15905189	96830484	509673472	3.9281499386	3.7809910774	5.1696357727
909	36.3200000000	0.0113938749	0.0113770408	0.0172595717	0.0135470292	0.0065810000	0.0005000000	0.0022410000	0.0000070000	0.0000060000	0.0015790000	15907965	96830484	509673472	3.9266488552	3.7806448936	5.1689815521
910	36.3600000000	0.0113892891	0.0113770543	0.0172595717	0.0135543673	0.0070840000	0.0005590000	0.0025030000	0.0000010000	0.0000080000	0.0009010000	15910741	96830484	509673472	3.9249541759	3.7801113129	5.1683974266
911	36.4000000000	0.0113977129	0.0113770770	0.0172595717	0.0135609947	0.0063780000	0.0004860000	0.0026740000	0.0000060000	0.0000050000	0.0010590000	15913517	96830484	509673472	3.9238831997	3.7790045738	5.1681556702
912	36.4400000000	0.0114492681	0.0113771561	0.0172595717	0.0135672410	0.0105940000	0.0006450000	0.0030940000	0.0000020000	0.0000160000	0.0011840000	15916293	96830484	509673472	3.9221992493	3.7777292728	5.1679806709
913	36.4800000000	0.0115409438	0.0113773355	0.0172595717	0.0136444493	0.0071110000	0.0005290000	0.0024160000	0.0000090000	0.0000070000	0.0015680000	15919069	96830484	509673472	3.9188604355	3.7776648998	5.1666274071
914	36.5200000000	0.0113872597	0.0113773464	0.0172595717	0.0136630646	0.0058060000	0.0004830000	0.0026700000	0.0000000000	0.0000050000	0.0008030000	15921845	96830484	509673472	3.9178195000	3.7770226002	5.1665577888
915	36.5600000000	0.0114053013	0.0113773769	0.0172595717	0.0136804134	0.0059480000	0.0004750000	0.0029430000	0.0000050000	0.0000040000	0.0010400000	15924621	96830484	509673472	3.9160535336	3.7768123150	5.1664514542
916	36.6000000000	0.0113954050	0.0113773966	0.0172595717	0.0136966655	0.0054430000	0.0004620000	0.0027770000	0.0000010000	0.0000040000	0.0007920000	15927397	96830484	509673472	3.9143304825	3.7767155170	5.1660985947
917	36.6400000000	0.0113897165	0.0113774101	0.0172595717	0.0137083163	0.0117640000	0.0006490000	0.0031080000	0.0000160000	0.0000140000	0.0020270000	15930173	96830484	509673472	3.9124915600	3.7763402462	5.1658368111
918	36.6800000000	0.0114222281	0.0113774589	0.0172595717	0.0137206371	0.0073920000	0.0005920000	0.0029340000	0.0000010000	0.0000080000	0.0008820000	15932949	96830484	509673472	3.9109792709	3.7758533955	5.1657342911
919	36.7200000000	0.0113910399	0.0113774737	0.0172595717	0.0137372433	0.0057860000	0.0005040000	0.0023610000	0.0000050000	0.0000050000	0.0010270000	15935725	96830484	509673472	3.9094395638	3.7753047943	5.1657142639
920	36.7600000000	0.0114227906	0.0113775229	0.0172595717	0.0137549756	0.0056940000	0.0004730000	0.0027930000	0.0000000000	0.0000040000	0.0007870000	15938501	96830484	509673472	3.9078052044	3.7755875587	5.1652855873
921	36.8000000000	0.0113695608	0.0113775143	0.0172595717	0.0137641928	0.0114970000	0.0006510000	0.0026280000	0.0000150000	0.0000140000	0.0020120000	15941277	96830484	509673472	3.9062216282	3.7748703957	5.1655015945
922	36.8400000000	0.0114391148	0.0113775811	0.0172595717	0.0137716792	0.0070100000	0.0005320000	0.0029210000	0.0000010000	0.0000080000	0.0008760000	15944053	96830484	509673472	3.9045143127	3.7741887569	5.1659846306
923	36.8800000000	0.0114693027	0.0113776805	0.0172595717	0.0137774230	0.0062320000	0.0004910000	0.0028280000	0.0000060000	0.0000050000	0.0010230000	15946829	96830484	509673472	3.9026930332	3.7738339901	5.1667122841
924	36.9200000000	0.0114978636	0.0113778105	0.0172595717	0.0137801840	0.0056650000	0.0004690000	0.0027830000	0.0000010000	0.0000040000	0.0007800000	15949605	96830484	509673472	3.9008846283	3.7733430862	5.1668777466
925	36.9600000000	0.0114842709	0.0113779256	0.0172595717	0.0137835046	0.0118730000	0.0006580000	0.0030910000	0.0000150000	0.0000150000	0.0020350000	15952381	96830484	509673472	3.8991460800	3.7732865810	5.1670656204
926	37.0000000000	0.0114355078	0.0113779878	0.0172595717	0.0137876140	0.0068620000	0.0005260000	0.0028860000	0.0000010000	0.0000090000	0.0008720000	15955157	96830484	509673472	3.8975737095	3.7731029987	5.1670479774
927	37.0400000000	0.0112969885	0.0113779004	0.0172595717	0.0137936445	0.0057810000	0.0004920000	0.0023740000	0.0000050000	0.0000050000	0.0010200000	15957933	96830484	509673472	3.8963048458	3.7722365856	5.1674432755
928	37.0800000000	0.0111159347	0.0113776181	0.0172595717	0.0138051067	0.0059250000	0.0004750000	0.0029410000	0.0000010000	0.0000040000	0.0007800000	15960709	96830484	509673472	3.8946027756	3.7725276947	5.1674661636
929	37.1200000000	0.0109449066	0.0113771523	0.0172595717	0.0138161083	0.0106710000	0.0006530000	0.0030900000	0.0000180000	0.0000140000	0.0019880000	15963485	96830484	509673472	3.8929889202	3.7731151581	5.1668748856
930	37.1600000000	0.0108168693	0.0113765499	0.0172595717	0.0138244359	0.0068300000	0.0005320000	0.0028860000	0.0000010000	0.0000070000	0.0008010000	15966261	96830484	509673472	3.8912122250	3.7734029293	5.1662201881
931	37.2000000000	0.0106838392	0.0113758058	0.0172595717	0.0138316241	0.0060760000	0.0004860000	0.0028120000	0.0000050000	0.0000040000	0.0009980000	15969037	96830484	509673472	3.8895599842	3.7729070187	5.1659679413
932	37.2400000000	0.0105691236	0.0113749403	0.0172595717	0.0138483238	0.0080260000	0.0005640000	0.0029500000	0.0000010000	0.0000100000	0.0009360000	15971813	96830484	509673472	3.8877100945	3.7725455761	5.1651248932
933	37.2800000000	0.0103482753	0.0113738399	0.0172595717	0.0138747727	0.0069720000	0.0004990000	0.0028500000	0.0000060000	0.0000060000	0.0014410000	15974589	96830484	509673472	3.8858892918	3.7729146481	5.1636300087
934	37.3200000000	0.0102339638	0.0113726195	0.0172595717	0.0139003699	0.0059110000	0.0004740000	0.0028020000	0.0000010000	0.0000050000	0.0007550000	15977365	96830484	509673472	3.8838846684	3.7741348743	5.1628308296
935	37.3600000000	0.0101382434	0.0113712993	0.0172595717	0.0139152908	0.0061720000	0.0004760000	0.0027960000	0.0000050000	0.0000040000	0.0010100000	15980141	96830484	509673472	3.8820765018	3.7745494843	5.1612906456
936	37.4000000000	0.0101511478	0.0113699957	0.0172595717	0.0139266520	0.0114260000	0.0006480000	0.0032600000	0.0000010000	0.0000160000	0.0011040000	15982917	96830484	509673472	3.8805320263	3.7748093605	5.1606674194
937	37.4400000000	0.0101375617	0.0113686804	0.0172595717	0.0139344390	0.0077140000	0.0005580000	0.0028910000	0.0000090000	0.0000080000	0.0015260000	15985693	96830484	509673472	3.8789784908	3.7763588428	5.1600103378
938	37.4800000000	0.0101679424	0.0113674003	0.0172595717	0.0139379015	0.0059560000	0.0004910000	0.0028190000	0.0000010000	0.0000060000	0.0007470000	15988469	96830484	509673472	3.8776340485	3.7765161991	5.1596026421
939	37.5200000000	0.0102226101	0.0113661812	0.0172595717	0.0139421838	0.0058760000	0.0004700000	0.0027960000	0.0000040000	0.0000030000	0.0009810000	15991245	96830484	509673472	3.8762671947	3.7766468525	5.1591410637
940	37.5600000000	0.0102235377	0.0113649656	0.0172595717	0.0139441573	0.0096000000	0.0006520000	0.0026410000	0.0000020000	0.0000170000	0.0010980000	15994021	96830484	509673472	3.8748791218	3.7768809795	5.1586866379
941	37.6000000000	0.0102267209	0.0113637560	0.0172595717	0.0139455454	0.0074880000	0.0005300000	0.0028700000	0.0000060000	0.0000060000	0.0014360000	15996797	96830484	509673472	3.8734939098	3.7774007320	5.1573362350
942	37.6400000000	0.0102799088	0.0113626054	0.0172595717	0.0139470426	0.0059560000	0.0004830000	0.0027980000	0.0000010000	0.0000040000	0.0007820000	15999573	96830484	509673472	3.8721468449	3.7776761055	5.1560244560
943	37.6800000000	0.0102934334	0.0113614716	0.0172595717	0.0139481827	0.0085260000	0.0005610000	0.0029740000	0.0000110000	0.0000100000	0.0012220000	16002349	96830484	509673472	3.8710284233	3.7772810459	5.1551971436
944	37.7200000000	0.0103064980	0.0113603540	0.0172595717	0.0139504624	0.0065240000	0.0005000000	0.0030030000	0.0000010000	0.0000050000	0.0007840000	16005125	96830484	509673472	3.8698430061	3.7769227028	5.1548895836
945	37.7600000000	0.0103086252	0.0113592411	0.0172595717	0.0139535526	0.0098540000	0.0006510000	0.0033000000	0.0000300000	0.0000100000	0.0017210000	16007901	96830484	509673472	3.8683836460	3.7772252560	5.1561512947
946	37.8000000000	0.0103667369	0.0113581919	0.0172595717	0.0139566697	0.0066060000	0.0005070000	0.0030050000	0.0000010000	0.0000070000	0.0008100000	16010677	96830484	509673472	3.8671257496	3.7768406868	5.1556091309
947	37.8400000000	0.0103250807	0.0113571010	0.0172595717	0.0139584931	0.0060090000	0.0004760000	0.0028120000	0.0000040000	0.0000040000	0.0010150000	16013453	96830484	509673472	3.8655853271	3.7771637440	5.1552014351
948	37.8800000000	0.0104300203	0.0113561231	0.0172595717	0.0139582044	0.0100790000	0.0006520000	0.0031310000	0.0000010000	0.0000150000	0.0011150000	16016229	96830484	509673472	3.8642382622	3.7772541046	5.1567916870
949	37.9200000000	0.0105332974	0.0113552560	0.0172595717	0.0139594115	0.0076090000	0.0005310000	0.0029010000	0.0000070000	0.0000060000	0.0015350000	16019005	96830484	509673472	3.8628776073	3.7831602097	5.1656737328
950	37.9600000000	0.0107699176	0.0113546399	0.0172595717	0.0139600637	0.0059200000	0.0004850000	0.0028160000	0.0000000000	0.0000050000	0.0007580000	16021781	96830484	509673472	3.8610670567	3.7878046036	5.1752038002
951	38.0000000000	0.0107927192	0.0113540490	0.0172595717	0.0139624856	0.0090800000	0.0005820000	0.0036070000	0.0000110000	0.0000100000	0.0012150000	16024557	96830484	509673472	3.8597574234	3.7896049023	5.1785149574
952	38.0400000000	0.0108774509	0.0113535484	0.0172595717	0.0139634600	0.0069890000	0.0005220000	0.0034610000	0.0000000000	0.0000050000	0.0007680000	16027333	96830484	509673472	3.8586871624	3.7905533314	5.1786303520
953	38.0800000000	0.0109186834	0.0113530921	0.0172595717	0.0139604265	0.0102200000	0.0006490000	0.0037610000	0.0000120000	0.0000090000	0.0017030000	16030109	96830484	509673472	3.8575420380	3.7906265259	5.1784324646
954	38.1200000000	0.0108060483	0.0113525186	0.0172595717	0.0139591152	0.0070160000	0.0005110000	0.0034590000	0.0000010000	0.0000070000	0.0007890000	16032885	96830484	509673472	3.8564836979	3.7908997536	5.1797819138
955	38.1600000000	0.0107647125	0.0113519031	0.0172595717	0.0139608015	0.0066610000	0.0004790000	0.0034000000	0.0000050000	0.0000040000	0.0010100000	16035661	96830484	509673472	3.8556823730	3.7902874947	5.1777920723
956	38.2000000000	0.0106558157	0.0113511750	0.0172595717	0.0139620802	0.0103050000	0.0005630000	0.0059150000	0.0000010000	0.0000080000	0.0008390000	16038437	96830484	509673472	3.8543906212	3.7908308506	5.1776804924
957	38.2400000000	0.0104753142	0.0113502598	0.0172595717	0.0139604622	0.0090320000	0.0005620000	0.0035770000	0.0000090000	0.0000070000	0.0015630000	16041213	96830484	509673472	3.8530716896	3.7911479473	5.1762833595
958	38.2800000000	0.0103432778	0.0113492087	0.0172595717	0.0139578006	0.0084390000	0.0005070000	0.0052410000	0.0000010000	0.0000060000	0.0007470000	16043989	96830484	509673472	3.8522357941	3.7892479897	5.1723170280
959	38.3200000000	0.0101199141	0.0113479268	0.0172595717	0.0139569483	0.0103720000	0.0005730000	0.0059100000	0.0000080000	0.0000070000	0.0011010000	16046765	96830484	509673472	3.8510296345	3.7889196873	5.1721286774
960	38.3600000000	0.0093370341	0.0113458321	0.0172595717	0.0139564842	0.0066430000	0.0004930000	0.0034460000	0.0000010000	0.0000050000	0.0007400000	16049541	96830484	509673472	3.8495626450	3.7903265953	5.1759924889
961	38.4000000000	0.0096566901	0.0113440744	0.0172595717	0.0139552063	0.0105920000	0.0005630000	0.0058310000	0.0000070000	0.0000050000	0.0014690000	16052317	96830484	509673472	3.8484525681	3.7898609638	5.1785635948
962	38.4400000000	0.0162156299	0.0113491384	0.0172595717	0.0139576357	0.0081830000	0.0004940000	0.0052650000	0.0000010000	0.0000040000	0.0006830000	16055093	96830484	509673472	3.8469839096	3.7897469997	5.1882729530
963	38.4800000000	0.0414216667	0.0113803664	0.0414216667	0.0139869993	0.0085310000	0.0004620000	0.0056770000	0.0000030000	0.0000030000	0.0009530000	16057869	96830484	509673472	3.8453831673	3.7886676788	5.2123956680
964	38.5200000000	0.0721528530	0.0114434084	0.0721528530	0.0140373391	0.0103120000	0.0005960000	0.0059270000	0.0000010000	0.0000080000	0.0007720000	16060645	96830484	509673472	3.8433895111	3.7903339863	5.2444639206
965	38.5600000000	0.1043329164	0.0115396670	0.1043329164	0.0140853046	0.0085320000	0.0005610000	0.0031360000	0.0000100000	0.0000100000	0.0014430000	16063421	96830484	509673472	3.8416709900	3.7906947136	5.2751359940
966	38.6000000000	0.1261360943	0.0116582968	0.1261360943	0.0141090654	0.0089410000	0.0005340000	0.0057630000	0.0000010000	0.0000050000	0.0006790000	16066197	96830484	509673472	3.8401899338	3.7910788059	5.2963519096
967	38.6400000000	0.1309161484	0.0117816245	0.1309161484	0.0141082610	0.0059110000	0.0004680000	0.0029440000	0.0000040000	0.0000030000	0.0009520000	16068973	96830484	509673472	3.8388035297	3.7920150757	5.3034324646
968	38.6800000000	0.1532768756	0.0119277972	0.1532768756	0.0141339210	0.0054380000	0.0004630000	0.0027810000	0.0000010000	0.0000030000	0.0006670000	16071749	96830484	509673472	3.8371953964	3.7908802032	5.3233928680
969	38.7200000000	0.2008054852	0.0121227175	0.2008054852	0.0142460765	0.0118240000	0.0006560000	0.0031040000	0.0000180000	0.0000140000	0.0018300000	16074525	96830484	509673472	3.8348250389	3.7924196720	5.3713512421
970	38.7600000000	0.2521639466	0.0123701826	0.2521639466	0.0143695670	0.0068840000	0.0005350000	0.0028880000	0.0000010000	0.0000090000	0.0007080000	16077301	96830484	509673472	3.8327505589	3.7929165363	5.4212236404
971	38.8000000000	0.3055055141	0.0126720728	0.3055055141	0.0145036171	0.0061800000	0.0004960000	0.0027520000	0.0000050000	0.0000050000	0.0009360000	16080077	96830484	509673472	3.8303730488	3.7925000191	5.4724020958
972	38.8400000000	0.3579495847	0.0130272966	0.3579495847	0.0146229409	0.0071400000	0.0005490000	0.0028860000	0.0000010000	0.0000090000	0.0007570000	16082853	96830484	509673472	3.8279228210	3.7935514450	5.5243744850
973	38.8800000000	0.4103031754	0.0134355965	0.4103031754	0.0147439158	0.0065270000	0.0004910000	0.0027550000	0.0000050000	0.0000050000	0.0012760000	16085629	96830484	509673472	3.8259520531	3.7935874462	5.5755138397
974	38.9200000000	0.4594154656	0.0138934814	0.4594154656	0.0148445946	0.0102790000	0.0006580000	0.0031190000	0.0000020000	0.0000150000	0.0010210000	16088405	96830484	509673472	3.8238344193	3.7945473194	5.6247992516
975	38.9600000000	0.5109578371	0.0144032910	0.5109578371	0.0149565777	0.0070070000	0.0005480000	0.0027250000	0.0000060000	0.0000060000	0.0009700000	16091181	96830484	509673472	3.8216941357	3.7954850197	5.6757826805
976	39.0000000000	0.5584700108	0.0149607364	0.5584700108	0.0150516701	0.0058850000	0.0004970000	0.0028070000	0.0000000000	0.0000040000	0.0006610000	16093957	96830484	509673472	3.8196480274	3.7947838306	5.7216429710
977	39.0400000000	0.6048418283	0.0155645042	0.6048418283	0.0151321680	0.0096310000	0.0006270000	0.0033710000	0.0000120000	0.0000100000	0.0015070000	16096733	96830484	509673472	3.8176777363	3.7957470417	5.7674927711
978	39.0800000000	0.6520205736	0.0162152773	0.6520205736	0.0152238006	0.0060270000	0.0005160000	0.0025220000	0.0000010000	0.0000050000	0.0006640000	16099509	96830484	509673472	3.8158717155	3.7958774567	5.8127064705
979	39.1200000000	0.7027806640	0.0169165698	0.7027806640	0.0153303836	0.0075290000	0.0005710000	0.0022620000	0.0000100000	0.0000090000	0.0011240000	16102285	96830484	509673472	3.8140501976	3.7948985100	5.8606514931
980	39.1600000000	0.7499216199	0.0176645341	0.7499216199	0.0154180004	0.0058780000	0.0005160000	0.0023830000	0.0000010000	0.0000070000	0.0006620000	16105061	96830484	509673472	3.8120956421	3.7954401970	5.9060459137
981	39.2000000000	0.7953104377	0.0184572415	0.7953104377	0.0155025091	0.0105520000	0.0006530000	0.0030240000	0.0000160000	0.0000150000	0.0017740000	16107837	96830484	509673472	3.8103945255	3.7954103947	5.9508180618
982	39.2400000000	0.8415718675	0.0192954437	0.8415718675	0.0155813596	0.0068710000	0.0005410000	0.0028900000	0.0000010000	0.0000060000	0.0006850000	16110613	96830484	509673472	3.8085956573	3.7957007885	5.9953227043
983	39.2800000000	0.8901376128	0.0201813462	0.8901376128	0.0156719089	0.0060740000	0.0004840000	0.0028000000	0.0000050000	0.0000040000	0.0009080000	16113389	96830484	509673472	3.8068997860	3.7963857651	6.0423598289
984	39.3200000000	0.8958982229	0.0210713024	0.8958982229	0.0156663977	0.0077850000	0.0005790000	0.0022650000	0.0000010000	0.0000110000	0.0008230000	16116165	96830484	509673472	3.8063256741	3.7967040539	6.0471906662
985	39.3600000000	0.9462540746	0.0220105743	0.9462540746	0.0157683161	0.0073330000	0.0005100000	0.0027800000	0.0000060000	0.0000060000	0.0012930000	16118941	96830484	509673472	3.8046514988	3.7972564697	6.0948901176
986	39.4000000000	0.9487032890	0.0229504249	0.9487032890	0.0157618254	0.0091180000	0.0006580000	0.0031120000	0.0000020000	0.0000160000	0.0008310000	16121717	96830484	509673472	3.8046426773	3.7976377010	6.0957322121
987	39.4400000000	0.9952431321	0.0239355239	0.9952431321	0.0158580681	0.0079660000	0.0005670000	0.0028320000	0.0000110000	0.0000100000	0.0010690000	16124493	96830484	509673472	3.8032932281	3.7977960110	6.1405706406
988	39.4800000000	1.0434871912	0.0249674588	1.0434871912	0.0159548156	0.0062410000	0.0005070000	0.0027730000	0.0000000000	0.0000060000	0.0006540000	16127269	96830484	509673472	3.8020896912	3.7979309559	6.1873226166
