SLAMBench Report run started:	2018-02-18 10:37:09

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_libkfusion-cpp_living_room_traj0_loop.log
input: datasets/ICL_NUIM/living_room_traj0_loop.slam
load-library: build/lib/libkfusion-cpp-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
828	33.0800000000	0.0152042489	0.0114139967	0.0174084455	0.0134764016	0.4310000000	0.1130750000	0.0558380000	0.0000010000	0.2586860000	0.0019420000	115845867	0	402718720	3.9243011475	4.1061520576	5.1758618355
829	33.1199999990	0.0150198769	0.0114183464	0.0174084455	0.0134734331	0.7585630000	0.1387510000	0.0663730000	0.0298670000	0.2580750000	0.2639860000	115848643	0	402718720	3.9244692326	4.0950374603	5.1800613403
830	33.1600000000	0.0149671547	0.0114226221	0.0174084455	0.0134696624	0.4212550000	0.1131320000	0.0488050000	0.0000010000	0.2557690000	0.0020300000	115851419	0	402718720	3.9249370098	4.0817918777	5.1850385666
831	33.2000000000	0.0140056806	0.0114257305	0.0174084455	0.0134635528	0.4598050000	0.1090270000	0.0606290000	0.0297210000	0.2570860000	0.0018790000	115854195	0	402718720	3.9254732132	4.0692391396	5.1892600060
832	33.2400000000	0.0147715369	0.0114297519	0.0174084455	0.0134597631	0.4414040000	0.1130120000	0.0678050000	0.0000010000	0.2571860000	0.0019360000	115856971	0	402718720	3.9253473282	4.0615386963	5.1921882629
833	33.2800000000	0.0148030175	0.0114338014	0.0174084455	0.0134549557	0.7486190000	0.1320080000	0.0680210000	0.0291210000	0.2560960000	0.2618790000	115859747	0	402718720	3.9257366657	4.0516648293	5.1956839561
834	33.3200000000	0.0146561880	0.0114376652	0.0174084455	0.0134474997	0.4259220000	0.1088070000	0.0604330000	0.0000000000	0.2531760000	0.0019600000	115862523	0	402718720	3.9260592461	4.0424575806	5.1985554695
835	33.3600000000	0.0145284645	0.0114413667	0.0174084455	0.0134399151	0.4548340000	0.1097080000	0.0583910000	0.0291300000	0.2541900000	0.0019380000	115865299	0	402718720	3.9270098209	4.0351142883	5.2009320259
836	33.4000000000	0.0144305676	0.0114449423	0.0174084455	0.0134362881	0.4383320000	0.1128550000	0.0683010000	0.0000010000	0.2538330000	0.0018600000	115868075	0	402718720	3.9286375046	4.0266895294	5.2040200233
837	33.4399999990	0.0148366094	0.0114489945	0.0174084455	0.0134350004	0.7295220000	0.1087600000	0.0773900000	0.0296150000	0.2532280000	0.2590600000	115870851	0	402718720	3.9296319485	4.0163235664	5.2073497772
838	33.4800000000	0.0148956785	0.0114531075	0.0174084455	0.0134302789	0.4366910000	0.1128920000	0.0675370000	0.0000010000	0.2528680000	0.0019310000	115873627	0	402718720	3.9305469990	4.0062918663	5.2100763321
839	33.5200000000	0.0146706216	0.0114569424	0.0174084455	0.0134225355	0.4757200000	0.1342270000	0.0560000000	0.0296770000	0.2523790000	0.0019410000	115876403	0	402718720	3.9313068390	3.9975421429	5.2120785713
840	33.5600000000	0.0148449866	0.0114609758	0.0174084455	0.0134149286	0.4244460000	0.1128640000	0.0559570000	0.0000000000	0.2522120000	0.0019260000	115879179	0	402718720	3.9325640202	3.9914064407	5.2135157585
841	33.6000000000	0.0144520765	0.0114645324	0.0174084455	0.0134119424	0.7284870000	0.1127670000	0.0758270000	0.0297790000	0.2513110000	0.2573300000	115881955	0	402718720	3.9338490963	3.9784781933	5.2168860435
842	33.6400000000	0.0144830486	0.0114681174	0.0174084455	0.0134045114	0.4809410000	0.1127960000	0.1138100000	0.0000010000	0.2509240000	0.0019250000	115884731	0	402718720	3.9354658127	3.9653599262	5.2208642960
843	33.6800000000	0.0144487843	0.0114716531	0.0174084455	0.0133978253	0.4524930000	0.1128160000	0.0553760000	0.0296650000	0.2512050000	0.0019310000	115887507	0	402718720	3.9360365868	3.9594116211	5.2212648392
844	33.7200000000	0.0139504988	0.0114745902	0.0174084455	0.0133965328	0.4575080000	0.1363420000	0.0658630000	0.0000010000	0.2519380000	0.0018630000	115890283	0	402718720	3.9374022484	3.9520316124	5.2222161293
845	33.7599999990	0.0138405049	0.0114773901	0.0174084455	0.0134001284	0.7111970000	0.1128440000	0.0584420000	0.0296860000	0.2514350000	0.2572970000	115893059	0	402718720	3.9380080700	3.9411630630	5.2239317894
846	33.7999999990	0.0136064114	0.0114799066	0.0174084455	0.0133978126	0.4294680000	0.1089120000	0.0653750000	0.0000000000	0.2517530000	0.0019290000	115895835	0	402718720	3.9392526150	3.9357190132	5.2244887352
847	33.8400000000	0.0135758128	0.0114823811	0.0174084455	0.0133980661	0.4513470000	0.1086640000	0.0577910000	0.0295150000	0.2520040000	0.0018720000	115898611	0	402718720	3.9397814274	3.9305119514	5.2245583534
848	33.8800000000	0.0135354865	0.0114848023	0.0174084455	0.0133950947	0.4339950000	0.1127750000	0.0658690000	0.0000010000	0.2519110000	0.0019360000	115901387	0	402718720	3.9407634735	3.9188327789	5.2274684906
849	33.9200000000	0.0135188578	0.0114871981	0.0174084455	0.0133880673	0.7215380000	0.1248180000	0.0555080000	0.0290000000	0.2524560000	0.2582520000	115904163	0	402718720	3.9401383400	3.9114933014	5.2282104492
850	33.9600000000	0.0131883835	0.0114891995	0.0174084455	0.0133821719	0.4272960000	0.1127090000	0.0580070000	0.0000010000	0.2531680000	0.0019310000	115906939	0	402718720	3.9389984608	3.9073579311	5.2271952629
851	34.0000000000	0.0130229751	0.0114910018	0.0174084455	0.0133759009	0.4548150000	0.1127440000	0.0557760000	0.0296250000	0.2532330000	0.0019270000	115909715	0	402718720	3.9381835461	3.9001579285	5.2276673317
852	34.0400000000	0.0128869377	0.0114926402	0.0174084455	0.0133688806	0.4279320000	0.1127180000	0.0580650000	0.0000010000	0.2537120000	0.0019230000	115912491	0	402718720	3.9375951290	3.8954715729	5.2272114754
853	34.0800000000	0.0128031988	0.0114941766	0.0174084455	0.0133663393	0.7229880000	0.1126990000	0.0652910000	0.0296070000	0.2540580000	0.2598410000	115915267	0	402718720	3.9373805523	3.8910388947	5.2267479897
854	34.1199999990	0.0127690574	0.0114956695	0.0174084455	0.0133661409	0.4385290000	0.1250540000	0.0555410000	0.0000000000	0.2545000000	0.0019220000	115918043	0	402718720	3.9370942116	3.8834927082	5.2270860672
855	34.1600000000	0.0128435129	0.0114972459	0.0174084455	0.0133598131	0.4594430000	0.1126010000	0.0607470000	0.0296960000	0.2529050000	0.0019300000	115920819	0	402718720	3.9375216961	3.8784041405	5.2275042534
856	34.2000000000	0.0127206985	0.0114986752	0.0174084455	0.0133536052	0.4391100000	0.1252250000	0.0556150000	0.0000000000	0.2548470000	0.0019210000	115923595	0	402718720	3.9378774166	3.8764944077	5.2262940407
857	34.2400000000	0.0126034152	0.0114999642	0.0174084455	0.0133513042	0.7168200000	0.1124710000	0.0581960000	0.0289560000	0.2548950000	0.2608020000	115926371	0	402718720	3.9388914108	3.8741154671	5.2251992226
858	34.2800000000	0.0125103500	0.0115011418	0.0174084455	0.0133523733	0.4224450000	0.1083490000	0.0551990000	0.0000010000	0.2554540000	0.0019290000	115929147	0	402718720	3.9400944710	3.8708357811	5.2245235443
859	34.3200000000	0.0125506260	0.0115023636	0.0174084455	0.0133553470	0.4788830000	0.1342630000	0.0557790000	0.0295880000	0.2557860000	0.0019310000	115931923	0	402718720	3.9401810169	3.8688461781	5.2227053642
860	34.3600000000	0.0125827715	0.0115036199	0.0174084455	0.0133538352	0.4306470000	0.1124170000	0.0583750000	0.0000000000	0.2564240000	0.0019180000	115934699	0	402718720	3.9411361217	3.8665084839	5.2214312553
861	34.4000000000	0.0127216354	0.0115050345	0.0174084455	0.0133506616	0.7151340000	0.1083270000	0.0548660000	0.0294030000	0.2577820000	0.2632260000	115937475	0	402718720	3.9431705475	3.8654689789	5.2207717896
862	34.4400000000	0.0127049712	0.0115064266	0.0174084455	0.0133602631	0.4228060000	0.1123760000	0.0484740000	0.0000010000	0.2585090000	0.0019220000	115940251	0	402718720	3.9447219372	3.8622884750	5.2202053070
863	34.4800000000	0.0127047338	0.0115078151	0.0174084455	0.0133700456	0.4617950000	0.1122980000	0.0580960000	0.0288860000	0.2590570000	0.0019300000	115943027	0	402718720	3.9461381435	3.8584866524	5.2198572159
864	34.5200000000	0.0127476146	0.0115092501	0.0174084455	0.0133751969	0.4313560000	0.1121990000	0.0557100000	0.0000010000	0.2599900000	0.0019190000	115945803	0	402718720	3.9462704659	3.8588740826	5.2174649239
865	34.5600000000	0.0128150629	0.0115107597	0.0174084455	0.0133803093	0.7283840000	0.1122160000	0.0581090000	0.0295130000	0.2605350000	0.2664810000	115948579	0	402718720	3.9476420879	3.8577463627	5.2160825729
866	34.6000000000	0.0128381308	0.0115122924	0.0174084455	0.0133803366	0.4556690000	0.1377190000	0.0532110000	0.0000000000	0.2612690000	0.0019230000	115951355	0	402718720	3.9487397671	3.8535861969	5.2155532837
867	34.6400000000	0.0130208023	0.0115140324	0.0174084455	0.0133749875	0.4604290000	0.1080600000	0.0574240000	0.0295290000	0.2619300000	0.0019310000	115954131	0	402718720	3.9493904114	3.8519871235	5.2145442963
868	34.6800000000	0.0130084977	0.0115157541	0.0174084455	0.0133690589	0.4364380000	0.1120510000	0.0579870000	0.0000000000	0.2629340000	0.0019200000	115956907	0	402718720	3.9504361153	3.8510520458	5.2129650116
869	34.7200000000	0.0130102271	0.0115174738	0.0174084455	0.0133633322	0.7467960000	0.1307720000	0.0557860000	0.0295560000	0.2607770000	0.2683660000	115959683	0	402718720	3.9513804913	3.8485584259	5.2122597694
870	34.7600000000	0.0129784951	0.0115191532	0.0174084455	0.0133569675	0.4900740000	0.1079430000	0.1142780000	0.0000010000	0.2643900000	0.0019230000	115962459	0	402718720	3.9526288509	3.8459639549	5.2116441727
871	34.8000000000	0.0129432920	0.0115207882	0.0174084455	0.0133524696	0.4600240000	0.1078760000	0.0550760000	0.0293190000	0.2642760000	0.0019290000	115965235	0	402718720	3.9532880783	3.8425025940	5.2108674049
872	34.8400000000	0.0129069714	0.0115223779	0.0174084455	0.0133473590	0.4482540000	0.1246000000	0.0558560000	0.0000010000	0.2643360000	0.0019230000	115968011	0	402718720	3.9535112381	3.8384971619	5.2108335495
873	34.8800000000	0.0128644118	0.0115239152	0.0174084455	0.0133401746	0.7226140000	0.1117540000	0.0460490000	0.0287890000	0.2642680000	0.2702190000	115970787	0	402718720	3.9541728497	3.8359210491	5.2103815079
874	34.9200000000	0.0127462689	0.0115253137	0.0174084455	0.0133334183	0.4355720000	0.1117120000	0.0557390000	0.0000010000	0.2646600000	0.0019270000	115973563	0	402718720	3.9544169903	3.8339784145	5.2092308998
875	34.9600000000	0.0126456041	0.0115265941	0.0174084455	0.0133271434	0.4985300000	0.1116970000	0.0861960000	0.0294760000	0.2676700000	0.0019330000	115976339	0	402718720	3.9541559219	3.8306443691	5.2085866928
876	35.0000000000	0.0126163596	0.0115278381	0.0174084455	0.0133197026	0.4356060000	0.1116250000	0.0557240000	0.0000010000	0.2647710000	0.0019320000	115979115	0	402718720	3.9551842213	3.8279654980	5.2085351944
877	35.0400000000	0.0124601582	0.0115289012	0.0174084455	0.0133122240	0.7912320000	0.1116100000	0.1131650000	0.0294680000	0.2647560000	0.2706640000	115981891	0	402718720	3.9548344612	3.8255281448	5.2072582245
878	35.0800000000	0.0124250548	0.0115299219	0.0174084455	0.0133049773	0.4312890000	0.1075540000	0.0551830000	0.0000010000	0.2650680000	0.0019260000	115984667	0	402718720	3.9546782970	3.8217973709	5.2063550949
879	35.1200000000	0.0124963997	0.0115310214	0.0174084455	0.0132974477	0.4875350000	0.1339600000	0.0557560000	0.0294190000	0.2648910000	0.0019320000	115987443	0	402718720	3.9551944733	3.8187925816	5.2058520317
880	35.1600000000	0.0124447234	0.0115320597	0.0174084455	0.0132909273	0.4260830000	0.1117150000	0.0458910000	0.0000000000	0.2649900000	0.0019270000	115990219	0	402718720	3.9549365044	3.8140823841	5.2034091949
881	35.2000000000	0.0121967746	0.0115328142	0.0174084455	0.0132839506	0.7363980000	0.1116840000	0.0576180000	0.0294650000	0.2651080000	0.2709620000	115992995	0	402718720	3.9548268318	3.8124985695	5.2017216682
882	35.2400000000	0.0121818380	0.0115335500	0.0174084455	0.0132782791	0.4338780000	0.1117180000	0.0534570000	0.0000010000	0.2652230000	0.0019270000	115995771	0	402718720	3.9547884464	3.8097310066	5.2005038261
883	35.2800000000	0.0122702075	0.0115343843	0.0174084455	0.0132745638	0.4558880000	0.1116690000	0.0461720000	0.0294780000	0.2650570000	0.0019300000	115998547	0	402718720	3.9542605877	3.8071017265	5.1990442276
884	35.3200000000	0.0121610155	0.0115350932	0.0174084455	0.0132739813	0.4361010000	0.1117350000	0.0559360000	0.0000000000	0.2649560000	0.0019150000	116001323	0	402718720	3.9537844658	3.8049097061	5.1971240044
885	35.3600000000	0.0120784892	0.0115357072	0.0174084455	0.0132753368	0.7303260000	0.1117260000	0.0534440000	0.0288610000	0.2644000000	0.2703390000	116004099	0	402718720	3.9534792900	3.8027665615	5.1956262589
886	35.4000000000	0.0120159397	0.0115362492	0.0174084455	0.0132779034	0.4572040000	0.1076670000	0.0710490000	0.0000000000	0.2750140000	0.0019160000	116006875	0	402718720	3.9524469376	3.8009679317	5.1939997673
887	35.4400000000	0.0119897276	0.0115367604	0.0174084455	0.0132810469	0.4922410000	0.1301810000	0.0681160000	0.0295960000	0.2607090000	0.0020090000	116009651	0	402718720	3.9520099163	3.8000545502	5.1923809052
888	35.4800000000	0.0119386017	0.0115372130	0.0174084455	0.0132830808	0.4343510000	0.1117670000	0.0585550000	0.0000010000	0.2605400000	0.0019200000	116012427	0	402718720	3.9505121708	3.7977547646	5.1905679703
889	35.5200000000	0.0118757589	0.0115375938	0.0174084455	0.0132915040	0.7366120000	0.1291530000	0.0485530000	0.0296630000	0.2601270000	0.2675360000	116015203	0	402718720	3.9500188828	3.7962625027	5.1890320778
890	35.5600000000	0.0118212653	0.0115379125	0.0174084455	0.0132977469	0.4336530000	0.1117670000	0.0572880000	0.0000000000	0.2611010000	0.0019200000	116017979	0	402718720	3.9490981102	3.7958819866	5.1873598099
891	35.6000000000	0.0117498869	0.0115381504	0.0174084455	0.0133020460	0.4575520000	0.1117650000	0.0534560000	0.0289760000	0.2598480000	0.0019260000	116020755	0	402718720	3.9473659992	3.7926092148	5.1860179901
892	35.6400000000	0.0117468890	0.0115383844	0.0174084455	0.0133133315	0.4303600000	0.1117780000	0.0558780000	0.0000000000	0.2592040000	0.0019200000	116023531	0	402718720	3.9460945129	3.7915663719	5.1841850281
893	35.6800000000	0.0117063690	0.0115385725	0.0174084455	0.0133243316	0.7171820000	0.1117770000	0.0533750000	0.0289640000	0.2578050000	0.2636840000	116026307	0	402718720	3.9444375038	3.7909979820	5.1823935509
894	35.7200000000	0.0115896594	0.0115386297	0.0174084455	0.0133352547	0.4184490000	0.1117760000	0.0462600000	0.0000010000	0.2568300000	0.0019950000	116029083	0	402718720	3.9428932667	3.7885043621	5.1812057495
895	35.7600000000	0.0115693677	0.0115386640	0.0174084455	0.0133515503	0.4563800000	0.1118190000	0.0558500000	0.0297670000	0.2554220000	0.0019300000	116031859	0	402718720	3.9413115978	3.7862577438	5.1801123619
896	35.8000000000	0.0115126809	0.0115386350	0.0174084455	0.0133745580	0.4156370000	0.1118550000	0.0461090000	0.0000010000	0.2541770000	0.0019220000	116034635	0	402718720	3.9404051304	3.7861707211	5.1786360741
897	35.8400000000	0.0114941504	0.0115385854	0.0174084455	0.0133896427	0.6997420000	0.1118180000	0.0461540000	0.0291700000	0.2525950000	0.2584190000	116037411	0	402718720	3.9399693012	3.7863841057	5.1779298782
898	35.8800000000	0.0115576144	0.0115386066	0.0174084455	0.0133987005	0.4400730000	0.1390240000	0.0461170000	0.0000000000	0.2513940000	0.0019220000	116040187	0	402718720	3.9386494160	3.7856976986	5.1767086983
899	35.9200000000	0.0115470272	0.0115386160	0.0174084455	0.0134067610	0.4412290000	0.1121720000	0.0485360000	0.0292810000	0.2475670000	0.0020120000	116042963	0	402718720	3.9386370182	3.7853224277	5.1768422127
900	35.9600000000	0.0115439612	0.0115386219	0.0174084455	0.0134108128	0.4078200000	0.1119640000	0.0438570000	0.0000010000	0.2484860000	0.0019100000	116045739	0	402718720	3.9378006458	3.7848691940	5.1761379242
901	36.0000000000	0.0115140975	0.0115385947	0.0174084455	0.0134171029	0.6945120000	0.1078700000	0.0553910000	0.0299210000	0.2469640000	0.2527720000	116048515	0	402718720	3.9369561672	3.7841725349	5.1752266884
902	36.0400000000	0.0115140248	0.0115385675	0.0174084455	0.0134267334	0.4143810000	0.1119730000	0.0530270000	0.0000000000	0.2459370000	0.0018500000	116051291	0	402718720	3.9358952045	3.7838315964	5.1745729446
903	36.0800000000	0.0115604000	0.0115385916	0.0174084455	0.0134369637	0.4425660000	0.1119700000	0.0532370000	0.0299920000	0.2438490000	0.0019230000	116054067	0	402718720	3.9341318607	3.7835543156	5.1730527878
904	36.1200000000	0.0115869539	0.0115386451	0.0174084455	0.0134533414	0.4018340000	0.1120400000	0.0437620000	0.0000010000	0.2424920000	0.0019240000	116056843	0	402718720	3.9332189560	3.7824912071	5.1725659370
905	36.1600000000	0.0115806153	0.0115386915	0.0174084455	0.0134760988	0.6804650000	0.1080410000	0.0530330000	0.0298440000	0.2410990000	0.2468690000	116059619	0	402718720	3.9318358898	3.7821397781	5.1714243889
906	36.2000000000	0.0116048930	0.0115387646	0.0174084455	0.0134993657	0.4111810000	0.1120920000	0.0559380000	0.0000000000	0.2396320000	0.0019120000	116062395	0	402718720	3.9307262897	3.7822234631	5.1706566811
907	36.2400000000	0.0116129601	0.0115388464	0.0174084455	0.0135200481	0.4369280000	0.1121500000	0.0536080000	0.0294550000	0.2381710000	0.0019250000	116065171	0	402718720	3.9295821190	3.7808017731	5.1702265739
908	36.2800000000	0.0116313696	0.0115389483	0.0174084455	0.0135370443	0.4085960000	0.1121970000	0.0559040000	0.0000010000	0.2369590000	0.0019200000	116067947	0	402718720	3.9281289577	3.7811515331	5.1695642471
909	36.3200000000	0.0116499932	0.0115390705	0.0174084455	0.0135462397	0.6864160000	0.1239280000	0.0561680000	0.0301710000	0.2334780000	0.2410360000	116070723	0	402718720	3.9266293049	3.7809004784	5.1689119339
910	36.3600000000	0.0116655361	0.0115392094	0.0174084455	0.0135536025	0.3963870000	0.1121720000	0.0461950000	0.0000010000	0.2344620000	0.0019120000	116073499	0	402718720	3.9249339104	3.7803876400	5.1683287621
911	36.4000000000	0.0116627719	0.0115393451	0.0174084455	0.0135602268	0.4226180000	0.1122420000	0.0461250000	0.0295410000	0.2309860000	0.0020070000	116076275	0	402718720	3.9238619804	3.7792689800	5.1680870056
912	36.4400000000	0.0116534540	0.0115394702	0.0174084455	0.0135664270	0.4019140000	0.1121350000	0.0561170000	0.0000000000	0.2301000000	0.0019150000	116079051	0	402718720	3.9221761227	3.7779297829	5.1679100990
913	36.4800000000	0.0116766905	0.0115396205	0.0174084455	0.0136434765	0.6495790000	0.1080810000	0.0458410000	0.0300460000	0.2291830000	0.2348000000	116081827	0	402718720	3.9188361168	3.7777938843	5.1665539742
914	36.5200000000	0.0116608832	0.0115397532	0.0174084455	0.0136622722	0.4029750000	0.1238390000	0.0488160000	0.0000010000	0.2267380000	0.0019160000	116084603	0	402718720	3.9177920818	3.7772941589	5.1664867401
915	36.5600000000	0.0116844531	0.0115399113	0.0174084455	0.0136796172	0.4310220000	0.1119740000	0.0615570000	0.0296490000	0.2241470000	0.0020110000	116087379	0	402718720	3.9160268307	3.7770898342	5.1663818359
916	36.6000000000	0.0116833095	0.0115400678	0.0174084455	0.0136958859	0.3980760000	0.1118480000	0.0590760000	0.0000010000	0.2235980000	0.0019100000	116090155	0	402718720	3.9143028259	3.7770020962	5.1660294533
917	36.6400000000	0.0116868978	0.0115402280	0.0174084455	0.0137075443	0.6495140000	0.1104260000	0.0548910000	0.0293860000	0.2238560000	0.2293070000	116092931	0	402718720	3.9124641418	3.7766366005	5.1657676697
918	36.6800000000	0.0117119076	0.0115404150	0.0174084455	0.0137198620	0.3837520000	0.1117150000	0.0462610000	0.0000010000	0.2221940000	0.0019200000	116095707	0	402718720	3.9109520912	3.7761421204	5.1656656265
919	36.7200000000	0.0116589069	0.0115405439	0.0174084455	0.0137364622	0.4221310000	0.1116640000	0.0559540000	0.0303040000	0.2206430000	0.0019230000	116098483	0	402718720	3.9094099998	3.7755701542	5.1656427383
920	36.7600000000	0.0117017692	0.0115407192	0.0174084455	0.0137542333	0.3766870000	0.1077120000	0.0458240000	0.0000010000	0.2196360000	0.0018510000	116101259	0	402718720	3.9077751637	3.7758643627	5.1652140617
921	36.8000000000	0.0116932616	0.0115408848	0.0174084455	0.0137634816	0.6438890000	0.1243540000	0.0462370000	0.0303740000	0.2176840000	0.2235880000	116104035	0	402718720	3.9061937332	3.7751944065	5.1654334068
922	36.8400000000	0.0117395129	0.0115411002	0.0174084455	0.0137709428	0.4014470000	0.1351040000	0.0467480000	0.0000000000	0.2160070000	0.0019120000	116106811	0	402718720	3.9044833183	3.7744877338	5.1659131050
923	36.8800000000	0.0117486333	0.0115413251	0.0174084455	0.0137766688	0.4028970000	0.1094500000	0.0461200000	0.0297300000	0.2139930000	0.0019270000	116109587	0	402718720	3.9026606083	3.7741107941	5.1666388512
924	36.9200000000	0.0117566949	0.0115415581	0.0174084455	0.0137794198	0.3842200000	0.1116130000	0.0584770000	0.0000010000	0.2103790000	0.0020040000	116112363	0	402718720	3.9008519650	3.7735984325	5.1668009758
925	36.9600000000	0.0117442859	0.0115417773	0.0174084455	0.0137827479	0.6178120000	0.1117000000	0.0484270000	0.0297800000	0.2099870000	0.2162610000	116115139	0	402718720	3.8991122246	3.7735428810	5.1669874191
926	37.0000000000	0.0117145348	0.0115419639	0.0174084455	0.0137868759	0.3759450000	0.1078080000	0.0552710000	0.0000000000	0.2092850000	0.0019190000	116117915	0	402718720	3.8975393772	3.7733790874	5.1669707298
927	37.0400000000	0.0115576824	0.0115419808	0.0174084455	0.0137928947	0.3946680000	0.1078560000	0.0457920000	0.0302140000	0.2072190000	0.0019250000	116120691	0	402718720	3.8962700367	3.7724931240	5.1673607826
928	37.0800000000	0.0113515230	0.0115417756	0.0174084455	0.0138043367	0.3765090000	0.1117310000	0.0558300000	0.0000010000	0.2053620000	0.0019160000	116123467	0	402718720	3.8945677280	3.7727575302	5.1673808098
929	37.1200000000	0.0112032304	0.0115414112	0.0174084455	0.0138153630	0.6120080000	0.1117500000	0.0557460000	0.0298030000	0.2035690000	0.2094920000	116126243	0	402718720	3.8929536343	3.7733685970	5.1667909622
930	37.1600000000	0.0110847419	0.0115409201	0.0174084455	0.0138236958	0.3720180000	0.1117730000	0.0560930000	0.0000000000	0.2005730000	0.0019150000	116129019	0	402718720	3.8911783695	3.7736663818	5.1661386490
931	37.2000000000	0.0109310569	0.0115402651	0.0174084455	0.0138308466	0.4014450000	0.1118170000	0.0557820000	0.0305400000	0.1997160000	0.0019230000	116131795	0	402718720	3.8895297050	3.7731492519	5.1658859253
932	37.2400000000	0.0107507370	0.0115394179	0.0174084455	0.0138474236	0.3661320000	0.1087310000	0.0558400000	0.0000000000	0.1979480000	0.0019130000	116134571	0	402718720	3.8876810074	3.7727184296	5.1650371552
933	37.2800000000	0.0105195176	0.0115383248	0.0174084455	0.0138737975	0.5967370000	0.1118260000	0.0558430000	0.0299430000	0.1957350000	0.2017050000	116137347	0	402718720	3.8858635426	3.7730777264	5.1635532379
934	37.3200000000	0.0104246913	0.0115371325	0.0174084455	0.0138993743	0.3649720000	0.1117240000	0.0557670000	0.0000000000	0.1938850000	0.0019120000	116140123	0	402718720	3.8838605881	3.7743201256	5.1627669334
935	37.3600000000	0.0103534991	0.0115358666	0.0174084455	0.0139143030	0.4154690000	0.1330730000	0.0586360000	0.0300120000	0.1901520000	0.0019150000	116142899	0	402718720	3.8820550442	3.7747635841	5.1612415314
936	37.4000000000	0.0103741633	0.0115346254	0.0174084455	0.0139256723	0.3629620000	0.1116940000	0.0580580000	0.0000010000	0.1896090000	0.0019050000	116145675	0	402718720	3.8805093765	3.7750320435	5.1606245041
937	37.4400000000	0.0103856223	0.0115333992	0.0174084455	0.0139334896	0.5789890000	0.1106070000	0.0555380000	0.0306490000	0.1872510000	0.1932600000	116148451	0	402718720	3.8789553642	3.7766094208	5.1599779129
938	37.4800000000	0.0104313269	0.0115322242	0.0174084455	0.0139369776	0.3557210000	0.1115440000	0.0555740000	0.0000000000	0.1849920000	0.0019050000	116151227	0	402718720	3.8776106834	3.7767844200	5.1595807076
939	37.5200000000	0.0104808956	0.0115311046	0.0174084455	0.0139412513	0.3816060000	0.1089330000	0.0557110000	0.0307110000	0.1826340000	0.0019130000	116154003	0	402718720	3.8762447834	3.7769105434	5.1591229439
940	37.5600000000	0.0104797417	0.0115299861	0.0174084455	0.0139432181	0.3514250000	0.1092550000	0.0580380000	0.0000010000	0.1805250000	0.0019060000	116156779	0	402718720	3.8748564720	3.7771427631	5.1586699486
941	37.6000000000	0.0104801813	0.0115288705	0.0174084455	0.0139446062	0.5689470000	0.1111790000	0.0570410000	0.0300570000	0.1846720000	0.1843120000	116159555	0	402718720	3.8734712601	3.7776606083	5.1573247910
942	37.6400000000	0.0105330683	0.0115278134	0.0174084455	0.0139461024	0.3463020000	0.1110560000	0.0555070000	0.0000010000	0.1761330000	0.0019000000	116162331	0	402718720	3.8721232414	3.7779357433	5.1560149193
943	37.6800000000	0.0105424058	0.0115267684	0.0174084455	0.0139472358	0.3740880000	0.1109260000	0.0556490000	0.0301640000	0.1737380000	0.0019110000	116165107	0	402718720	3.8710055351	3.7775375843	5.1551904678
944	37.7200000000	0.0105611254	0.0115257455	0.0174084455	0.0139495302	0.3444820000	0.1107720000	0.0582200000	0.0000000000	0.1718740000	0.0019050000	116167883	0	402718720	3.8698191643	3.7771878242	5.1548943520
945	37.7600000000	0.0105625084	0.0115247262	0.0174084455	0.0139526152	0.5469850000	0.1105660000	0.0582640000	0.0307530000	0.1698240000	0.1758330000	116170659	0	402718720	3.8683600426	3.7774901390	5.1561555862
946	37.8000000000	0.0105756661	0.0115237230	0.0174084455	0.0139556805	0.3401600000	0.1102820000	0.0580390000	0.0000010000	0.1682950000	0.0018340000	116173435	0	402718720	3.8671026230	3.7770547867	5.1555976868
947	37.8400000000	0.0105873495	0.0115227342	0.0174084455	0.0139575616	0.3677810000	0.1100650000	0.0581410000	0.0301750000	0.1657830000	0.0019080000	116176211	0	402718720	3.8655617237	3.7774405479	5.1552147865
948	37.8800000000	0.0106959539	0.0115218621	0.0174084455	0.0139572849	0.3332830000	0.1099520000	0.0558650000	0.0000000000	0.1638520000	0.0018970000	116178987	0	402718720	3.8642139435	3.7775382996	5.1568183899
949	37.9200000000	0.0107945250	0.0115210956	0.0174084455	0.0139584842	0.5347850000	0.1169320000	0.0558400000	0.0308030000	0.1616950000	0.1678100000	116181763	0	402718720	3.8628530502	3.7834398746	5.1657042503
