SLAMBench Report run started:	2018-02-18 01:23:03

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_libkfusion-cuda_rgbd_dataset_freiburg1_rpy.log
input: datasets/TUM/freiburg1/rgbd_dataset_freiburg1_rpy.slam
load-library: build/lib/libkfusion-cuda-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9235938,1.229375,0.5171875,0.4875
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
RGB-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
228	1305031237.1059679985	0.0560274795	0.0751645564	0.1595018059	0.0254817953	0.0072560000	0.0005490000	0.0033860000	0.0000020000	0.0000170000	0.0016930000	14817361	96830484	509673472	3.9991385937	4.0289831161	4.0566763878
229	1305031237.1378319263	0.0633994564	0.0751131804	0.1595018059	0.0254371580	0.0072270000	0.0005460000	0.0033390000	0.0000150000	0.0000130000	0.0022220000	14821033	96830484	509673472	4.0078744888	4.0303034782	4.0542712212
230	1305031237.1712269783	0.0691023096	0.0750870462	0.1595018059	0.0254836630	0.0059890000	0.0004230000	0.0037350000	0.0000010000	0.0000070000	0.0011600000	14824761	96830484	509673472	4.0147109032	4.0374360085	4.0551948547
231	1305031237.2042291164	0.0756042078	0.0750892850	0.1595018059	0.0254853380	0.0084190000	0.0006170000	0.0044480000	0.0000170000	0.0000140000	0.0021070000	14828377	96830484	509673472	4.0218577385	4.0356192589	4.0520620346
232	1305031237.2375690937	0.0836125910	0.0751260234	0.1595018059	0.0254628828	0.0054260000	0.0004340000	0.0030520000	0.0000010000	0.0000080000	0.0012640000	14832161	96830484	509673472	4.0293717384	4.0370807648	4.0498652458
233	1305031237.2746589184	0.0854151621	0.0751701828	0.1595018059	0.0254300232	0.0064090000	0.0003910000	0.0033290000	0.0000060000	0.0000050000	0.0021100000	14835945	96830484	509673472	4.0303826332	4.0381350517	4.0432705879
234	1305031237.3058099747	0.0877825320	0.0752240817	0.1595018059	0.0253815648	0.0052410000	0.0003900000	0.0030130000	0.0000010000	0.0000050000	0.0012690000	14839617	96830484	509673472	4.0314922333	4.0387988091	4.0350494385
235	1305031237.3371419907	0.0896976516	0.0752856714	0.1595018059	0.0253638729	0.0075510000	0.0005350000	0.0030370000	0.0000160000	0.0000140000	0.0022900000	14843289	96830484	509673472	4.0311670303	4.0386362076	4.0265960693
236	1305031237.3741660118	0.0910302028	0.0753523855	0.1595018059	0.0253297542	0.0064610000	0.0004740000	0.0035480000	0.0000010000	0.0000100000	0.0015920000	14847017	96830484	509673472	4.0288505554	4.0423545837	4.0171027184
237	1305031237.4057340622	0.0905741379	0.0754166123	0.1595018059	0.0253289411	0.0074160000	0.0004030000	0.0041010000	0.0000060000	0.0000050000	0.0022520000	14850745	96830484	509673472	4.0235619545	4.0514764786	4.0124745369
238	1305031237.4377219677	0.0953595564	0.0755004062	0.1595018059	0.0253250751	0.0073230000	0.0005490000	0.0029950000	0.0000020000	0.0000150000	0.0020850000	14854417	96830484	509673472	4.0255122185	4.0555477142	4.0091285706
239	1305031237.4741280079	0.0967866108	0.0755894698	0.1595018059	0.0252938131	0.0077320000	0.0004600000	0.0046280000	0.0000080000	0.0000070000	0.0017860000	14858145	96830484	509673472	4.0214271545	4.0615410805	4.0024991035
240	1305031237.5060451031	0.0992693678	0.0756881360	0.1595018059	0.0252784959	0.0058740000	0.0004030000	0.0034270000	0.0000010000	0.0000060000	0.0014690000	14861873	96830484	509673472	4.0175194740	4.0717325211	4.0027174950
241	1305031237.5376501083	0.1013145372	0.0757944696	0.1595018059	0.0252334715	0.0070280000	0.0003860000	0.0037130000	0.0000060000	0.0000050000	0.0023440000	14865545	96830484	509673472	4.0188689232	4.0721673965	3.9979414940
242	1305031237.5739479065	0.1019850597	0.0759026952	0.1595018059	0.0251937811	0.0052860000	0.0003780000	0.0030220000	0.0000010000	0.0000050000	0.0013920000	14869273	96830484	509673472	4.0138831139	4.0747737885	3.9917242527
243	1305031237.6068129539	0.1071506590	0.0760312877	0.1595018059	0.0251663034	0.0095850000	0.0005450000	0.0048790000	0.0000160000	0.0000130000	0.0025130000	14873057	96830484	509673472	4.0136170387	4.0863780975	3.9970831871
244	1305031237.6378550529	0.1095441952	0.0761686356	0.1595018059	0.0251233514	0.0062940000	0.0004600000	0.0031950000	0.0000010000	0.0000100000	0.0017700000	14876673	96830484	509673472	4.0129294395	4.0902810097	3.9964516163
245	1305031237.6752760410	0.1129650176	0.0763188250	0.1595018059	0.0250879956	0.0069670000	0.0004020000	0.0033870000	0.0000070000	0.0000070000	0.0024560000	14880457	96830484	509673472	4.0092329979	4.0972537994	3.9977834225
246	1305031237.7071180344	0.1139585674	0.0764718320	0.1595018059	0.0250394964	0.0068580000	0.0003870000	0.0044180000	0.0000010000	0.0000060000	0.0014560000	14884185	96830484	509673472	4.0069541931	4.0994415283	3.9968953133
247	1305031237.7416670322	0.1156687215	0.0766305239	0.1595018059	0.0250196583	0.0095960000	0.0005480000	0.0048610000	0.0000160000	0.0000160000	0.0025560000	14887913	96830484	509673472	4.0039176941	4.1049318314	4.0010643005
248	1305031237.7743060589	0.1154065952	0.0767868790	0.1595018059	0.0250535389	0.0071830000	0.0004230000	0.0045140000	0.0000010000	0.0000080000	0.0015370000	14891529	96830484	509673472	4.0078945160	4.1013669968	4.0001578331
249	1305031237.8064959049	0.1130715981	0.0769326008	0.1595018059	0.0250108577	0.0076180000	0.0003880000	0.0043970000	0.0000040000	0.0000040000	0.0023320000	14895257	96830484	509673472	4.0039110184	4.0992717743	3.9946055412
250	1305031237.8430309296	0.1179247350	0.0770965693	0.1595018059	0.0250949806	0.0047620000	0.0003690000	0.0026280000	0.0000010000	0.0000030000	0.0013740000	14899097	96830484	509673472	4.0013451576	4.1088118553	4.0043730736
251	1305031237.8754220009	0.1150261015	0.0772476830	0.1595018059	0.0252873971	0.0089950000	0.0005480000	0.0041720000	0.0000170000	0.0000130000	0.0025500000	14902713	96830484	509673472	4.0070366859	4.1012353897	4.0004763603
252	1305031237.9077839851	0.1119986698	0.0773855837	0.1595018059	0.0252538285	0.0063840000	0.0004660000	0.0034920000	0.0000010000	0.0000090000	0.0016420000	14906441	96830484	509673472	4.0036587715	4.0976071358	3.9942247868
253	1305031237.9441869259	0.1201216802	0.0775545011	0.1595018059	0.0254290916	0.0079490000	0.0005550000	0.0033420000	0.0000110000	0.0000090000	0.0028800000	14910225	96830484	509673472	4.0058517456	4.1105561256	4.0110926628
254	1305031237.9738099575	0.1220720485	0.0777297670	0.1595018059	0.0253956688	0.0061150000	0.0004260000	0.0034830000	0.0000010000	0.0000070000	0.0015020000	14913729	96830484	509673472	4.0129613876	4.1094927788	4.0190048218
255	1305031238.0069320202	0.1197007000	0.0778943589	0.1595018059	0.0253607056	0.0065830000	0.0003900000	0.0040630000	0.0000050000	0.0000050000	0.0016150000	14917513	96830484	509673472	4.0172557831	4.1046810150	4.0257263184
256	1305031238.0431399345	0.1203415021	0.0780601681	0.1595018059	0.0255413446	0.0078520000	0.0005490000	0.0033650000	0.0000020000	0.0000150000	0.0021820000	14921297	96830484	509673472	4.0275177956	4.0991597176	4.0379500389
257	1305031238.0740320683	0.1127251834	0.0781950514	0.1595018059	0.0255730513	0.0076810000	0.0004730000	0.0038470000	0.0000080000	0.0000070000	0.0024410000	14949489	96830484	509673472	4.0330481529	4.0836882591	4.0407490730
258	1305031238.1065878868	0.1033147201	0.0782924145	0.1595018059	0.0255947694	0.0074540000	0.0005440000	0.0040170000	0.0000020000	0.0000150000	0.0016920000	15004361	96830484	509673472	4.0355987549	4.0659365654	4.0419721603
259	1305031238.1433279514	0.1013928801	0.0783816055	0.1595018059	0.0256465114	0.0059120000	0.0004230000	0.0030040000	0.0000090000	0.0000060000	0.0017040000	15008145	96830484	509673472	4.0378351212	4.0583910942	4.0485248566
260	1305031238.1723001003	0.0971533433	0.0784538045	0.1595018059	0.0256220894	0.0062590000	0.0004580000	0.0036290000	0.0000010000	0.0000080000	0.0013390000	15011817	96830484	509673472	4.0310087204	4.0629391670	4.0604109764
261	1305031238.2054259777	0.0962079689	0.0785218281	0.1595018059	0.0264188845	0.0091390000	0.0005940000	0.0046830000	0.0000010000	0.0000150000	0.0026200000	15015433	96830484	509673472	4.0310087204	4.0629391670	4.0604109764
262	1305031238.2401471138	0.0820396468	0.0785352549	0.1595018059	0.0268121068	0.0062670000	0.0004320000	0.0039120000	0.0000010000	0.0000060000	0.0011830000	15019217	96830484	509673472	4.0180311203	4.0581941605	4.0631332397
263	1305031238.2725269794	0.0690184012	0.0784990691	0.1595018059	0.0267691760	0.0058080000	0.0003850000	0.0035550000	0.0000060000	0.0000050000	0.0013340000	15022945	96830484	509673472	4.0041632652	4.0578165054	4.0590157509
264	1305031238.3060529232	0.0621151105	0.0784370087	0.1595018059	0.0269395160	0.0054930000	0.0003770000	0.0035480000	0.0000010000	0.0000050000	0.0010350000	15026617	96830484	509673472	3.9928514957	4.0650601387	4.0587701797
265	1305031238.3425960541	0.0506830327	0.0783322767	0.1595018059	0.0270065012	0.0063860000	0.0003750000	0.0038470000	0.0000050000	0.0000040000	0.0016240000	15030401	96830484	509673472	3.9841248989	4.0549855232	4.0523962975
266	1305031238.3741040230	0.0471240580	0.0782149525	0.1595018059	0.0269788977	0.0060350000	0.0003780000	0.0042100000	0.0000010000	0.0000040000	0.0009060000	15034073	96830484	509673472	3.9796221256	4.0491447449	4.0490412712
267	1305031238.4060359001	0.0441482253	0.0780873618	0.1595018059	0.0269299577	0.0049010000	0.0003800000	0.0028810000	0.0000050000	0.0000040000	0.0010980000	15037745	96830484	509673472	3.9774069786	4.0451750755	4.0514974594
268	1305031238.4434239864	0.0443121083	0.0779613347	0.1595018059	0.0268847206	0.0084890000	0.0005700000	0.0046840000	0.0000020000	0.0000160000	0.0013830000	15041529	96830484	509673472	3.9751949310	4.0407595634	4.0514850616
269	1305031238.4740819931	0.0450956151	0.0778391573	0.1595018059	0.0268485435	0.0080330000	0.0005550000	0.0036100000	0.0000150000	0.0000140000	0.0020770000	15045201	96830484	509673472	3.9750638008	4.0361948013	4.0541014671
270	1305031238.5058109760	0.0460528359	0.0777214302	0.1595018059	0.0268711485	0.0063700000	0.0004230000	0.0044020000	0.0000010000	0.0000060000	0.0007950000	15048873	96830484	509673472	3.9729876518	4.0308485031	4.0558815002
271	1305031238.5432639122	0.0499329045	0.0776188895	0.1595018059	0.0268234168	0.0049430000	0.0003850000	0.0029650000	0.0000060000	0.0000050000	0.0009610000	15052713	96830484	509673472	3.9703519344	4.0246801376	4.0563373566
272	1305031238.5741839409	0.0489345044	0.0775134322	0.1595018059	0.0267808750	0.0067000000	0.0005450000	0.0029580000	0.0000020000	0.0000170000	0.0012950000	15056273	96830484	509673472	3.9679155350	4.0249376297	4.0593562126
273	1305031238.6058249474	0.0505358726	0.0774146133	0.1595018059	0.0267355995	0.0077910000	0.0005460000	0.0032700000	0.0000160000	0.0000140000	0.0020670000	15060001	96830484	509673472	3.9640066624	4.0221824646	4.0609774590
274	1305031238.6427590847	0.0517022014	0.0773207724	0.1595018059	0.0266914509	0.0053830000	0.0004620000	0.0030580000	0.0000010000	0.0000080000	0.0009050000	15063841	96830484	509673472	3.9636549950	4.0209794044	4.0651235580
275	1305031238.6738131046	0.0546089374	0.0772381839	0.1595018059	0.0266485913	0.0066710000	0.0005430000	0.0029830000	0.0000180000	0.0000130000	0.0015040000	15067401	96830484	509673472	3.9602715969	4.0200457573	4.0664167404
276	1305031238.7051889896	0.0548214689	0.0771569640	0.1595018059	0.0266014277	0.0083210000	0.0005400000	0.0047740000	0.0000020000	0.0000150000	0.0012830000	15071073	96830484	509673472	3.9584932327	4.0213093758	4.0690402985
277	1305031238.7413070202	0.0593254492	0.0770925903	0.1595018059	0.0265908020	0.0053220000	0.0004200000	0.0026900000	0.0000080000	0.0000070000	0.0014330000	15074913	96830484	509673472	3.9554634094	4.0175914764	4.0704054832
278	1305031238.7717959881	0.0642542541	0.0770464092	0.1595018059	0.0265705049	0.0054800000	0.0003880000	0.0036860000	0.0000010000	0.0000060000	0.0007660000	15078585	96830484	509673472	3.9518938065	4.0140180588	4.0707654953
279	1305031238.8070189953	0.0662698448	0.0770077835	0.1595018059	0.0265460339	0.0073360000	0.0005460000	0.0033890000	0.0000160000	0.0000130000	0.0014400000	15082369	96830484	509673472	3.9496772289	4.0151329041	4.0719952583
280	1305031238.8429400921	0.0690525770	0.0769793721	0.1595018059	0.0265023045	0.0083280000	0.0005480000	0.0048740000	0.0000020000	0.0000150000	0.0012320000	15086209	96830484	509673472	3.9492831230	4.0130381584	4.0760149956
281	1305031238.8737230301	0.0785409585	0.0769849293	0.1595018059	0.0265095555	0.0071780000	0.0004240000	0.0045270000	0.0000060000	0.0000050000	0.0014370000	15089937	96830484	509673472	3.9495582581	4.0046706200	4.0797200203
282	1305031238.9061720371	0.0835858583	0.0770083369	0.1595018059	0.0264758380	0.0055620000	0.0003870000	0.0037730000	0.0000000000	0.0000050000	0.0007670000	15093609	96830484	509673472	3.9504060745	4.0004382133	4.0834288597
283	1305031238.9427859783	0.0844715238	0.0770347085	0.1595018059	0.0264293402	0.0082840000	0.0005320000	0.0049090000	0.0000160000	0.0000130000	0.0014440000	15097505	96830484	509673472	3.9483816624	4.0011816025	4.0828256607
284	1305031238.9723079205	0.0895406306	0.0770787435	0.1595018059	0.0263919380	0.0066000000	0.0004230000	0.0045730000	0.0000000000	0.0000060000	0.0008120000	15101177	96830484	509673472	3.9500744343	3.9967601299	4.0877699852
285	1305031239.0104830265	0.0908020437	0.0771268954	0.1595018059	0.0263677955	0.0066500000	0.0004620000	0.0036200000	0.0000100000	0.0000090000	0.0015620000	15105073	96830484	509673472	3.9489259720	3.9975075722	4.0870299339
286	1305031239.0408790112	0.0938463733	0.0771853551	0.1595018059	0.0263276880	0.0065480000	0.0004030000	0.0045280000	0.0000000000	0.0000060000	0.0008120000	15108745	96830484	509673472	3.9474992752	3.9954578876	4.0885882378
287	1305031239.0746610165	0.1013789177	0.0772696532	0.1595018059	0.0263284068	0.0057930000	0.0004120000	0.0034710000	0.0000080000	0.0000060000	0.0010760000	15112529	96830484	509673472	3.9482641220	3.9885780811	4.0932822227
288	1305031239.1109058857	0.1042687297	0.0773634000	0.1595018059	0.0262829584	0.0084130000	0.0005500000	0.0049320000	0.0000010000	0.0000150000	0.0012540000	15116425	96830484	509673472	3.9480323792	3.9859652519	4.0941758156
289	1305031239.1417789459	0.1055776700	0.0774610273	0.1595018059	0.0262486443	0.0074850000	0.0004620000	0.0043680000	0.0000080000	0.0000060000	0.0016120000	15120097	96830484	509673472	3.9470679760	3.9841091633	4.0940537453
290	1305031239.1757500172	0.1058664620	0.0775589770	0.1595018059	0.0262393307	0.0053420000	0.0004040000	0.0034650000	0.0000000000	0.0000050000	0.0007780000	15123881	96830484	509673472	3.9456858635	3.9831085205	4.0899720192
291	1305031239.2096450329	0.1025162190	0.0776447408	0.1595018059	0.0262029102	0.0076110000	0.0004730000	0.0047160000	0.0000110000	0.0000100000	0.0012300000	15127665	96830484	509673472	3.9465994835	3.9860284328	4.0877413750
292	1305031239.2417099476	0.1025339589	0.0777299778	0.1595018059	0.0261758393	0.0059180000	0.0004260000	0.0035460000	0.0000010000	0.0000070000	0.0009000000	15131393	96830484	509673472	3.9451484680	3.9851312637	4.0846762657
293	1305031239.2738199234	0.1000648737	0.0778062061	0.1595018059	0.0261505006	0.0073300000	0.0004140000	0.0045580000	0.0000070000	0.0000050000	0.0014970000	15135121	96830484	509673472	3.9460630417	3.9862453938	4.0824151039
294	1305031239.3101770878	0.0984734073	0.0778765027	0.1595018059	0.0261067612	0.0065730000	0.0004110000	0.0045510000	0.0000010000	0.0000060000	0.0008170000	15139017	96830484	509673472	3.9460837841	3.9868750572	4.0795497894
295	1305031239.3419699669	0.0950259939	0.0779346366	0.1595018059	0.0260679620	0.0083490000	0.0005650000	0.0049220000	0.0000180000	0.0000140000	0.0014280000	15142745	96830484	509673472	3.9474425316	3.9892711639	4.0772643089
296	1305031239.3750240803	0.0918484554	0.0779816427	0.1595018059	0.0260377496	0.0066900000	0.0004320000	0.0045960000	0.0000000000	0.0000060000	0.0008090000	15146417	96830484	509673472	3.9482157230	3.9909591675	4.0745749474
297	1305031239.4106309414	0.0877915099	0.0780146726	0.1595018059	0.0259951007	0.0095120000	0.0005460000	0.0049090000	0.0000160000	0.0000150000	0.0020340000	15150201	96830484	509673472	3.9490776062	3.9939532280	4.0720934868
298	1305031239.4415419102	0.0880133957	0.0780482254	0.1595018059	0.0259543816	0.0066250000	0.0004320000	0.0045320000	0.0000010000	0.0000070000	0.0008060000	15153873	96830484	509673472	3.9511559010	3.9922821522	4.0710778236
299	1305031239.4733181000	0.0802654475	0.0780556408	0.1595018059	0.0259145160	0.0064170000	0.0003840000	0.0044170000	0.0000050000	0.0000050000	0.0009990000	15157545	96830484	509673472	3.9525175095	3.9990727901	4.0682806969
300	1305031239.5097389221	0.0746869519	0.0780444119	0.1595018059	0.0258768042	0.0059790000	0.0003650000	0.0043190000	0.0000010000	0.0000040000	0.0007540000	15161329	96830484	509673472	3.9555151463	4.0041632652	4.0660686493
301	1305031239.5438020229	0.0710306466	0.0780211103	0.1595018059	0.0258422645	0.0059030000	0.0003680000	0.0036250000	0.0000040000	0.0000030000	0.0013640000	15165113	96830484	509673472	3.9564175606	4.0068216324	4.0626649857
302	1305031239.5761160851	0.0688878596	0.0779908678	0.1595018059	0.0258073631	0.0076520000	0.0005440000	0.0036990000	0.0000020000	0.0000150000	0.0012690000	15168785	96830484	509673472	3.9573717117	4.0085468292	4.0597829819
303	1305031239.6111609936	0.0672582835	0.0779554467	0.1595018059	0.0257683790	0.0078010000	0.0005300000	0.0036910000	0.0000150000	0.0000130000	0.0014930000	15172569	96830484	509673472	3.9586479664	4.0099992752	4.0568184853
304	1305031239.6414220333	0.0671109036	0.0779197738	0.1595018059	0.0257289475	0.0065970000	0.0004590000	0.0041560000	0.0000010000	0.0000090000	0.0009030000	15176185	96830484	509673472	3.9596464634	4.0099287033	4.0533933640
305	1305031239.6710560322	0.0639117807	0.0778738460	0.1595018059	0.0257022036	0.0068110000	0.0004030000	0.0043410000	0.0000060000	0.0000050000	0.0013320000	15179745	96830484	509673472	3.9597408772	4.0134720802	4.0499505997
306	1305031239.7075550556	0.0626698211	0.0778241596	0.1595018059	0.0256975169	0.0074420000	0.0004730000	0.0045820000	0.0000010000	0.0000120000	0.0010090000	15183529	96830484	509673472	3.9656627178	4.0143618584	4.0494165421
307	1305031239.7417550087	0.0630739480	0.0777761134	0.1595018059	0.0256568682	0.0086660000	0.0005480000	0.0048330000	0.0000160000	0.0000140000	0.0015310000	15187313	96830484	509673472	3.9662189484	4.0135455132	4.0450973511
308	1305031239.7712600231	0.0630262345	0.0777282241	0.1595018059	0.0256168991	0.0070470000	0.0004570000	0.0045720000	0.0000010000	0.0000080000	0.0009230000	15190873	96830484	509673472	3.9729480743	4.0145077705	4.0448646545
309	1305031239.8060870171	0.0640990585	0.0776841168	0.1595018059	0.0256560201	0.0067000000	0.0003980000	0.0040540000	0.0000070000	0.0000050000	0.0015050000	15194601	96830484	509673472	3.9809174538	4.0142555237	4.0445904732
310	1305031239.8392889500	0.0594587810	0.0776253254	0.1595018059	0.0256684767	0.0055280000	0.0003740000	0.0036310000	0.0000010000	0.0000040000	0.0008880000	15198329	96830484	509673472	3.9806313515	4.0217199326	4.0418176651
311	1305031239.8744299412	0.0574117191	0.0775603299	0.1595018059	0.0256337723	0.0089640000	0.0005460000	0.0044260000	0.0000160000	0.0000130000	0.0017640000	15202001	96830484	509673472	3.9811182022	4.0253043175	4.0405135155
312	1305031239.9090619087	0.0597555935	0.0775032634	0.1595018059	0.0256375576	0.0072070000	0.0004580000	0.0045130000	0.0000010000	0.0000090000	0.0011240000	15205785	96830484	509673472	3.9873704910	4.0274806023	4.0413007736
313	1305031239.9403729439	0.0617297813	0.0774528689	0.1595018059	0.0256230004	0.0062870000	0.0004020000	0.0033640000	0.0000060000	0.0000050000	0.0017700000	15209401	96830484	509673472	3.9918200970	4.0312814713	4.0418057442
314	1305031239.9710669518	0.0653587803	0.0774143527	0.1595018059	0.0256360311	0.0042830000	0.0003770000	0.0022570000	0.0000000000	0.0000040000	0.0010100000	15213073	96830484	509673472	3.9976010323	4.0351576805	4.0443964005
315	1305031240.0088651180	0.0699692965	0.0773907176	0.1595018059	0.0256606768	0.0077070000	0.0005450000	0.0029310000	0.0000150000	0.0000140000	0.0019820000	15216969	96830484	509673472	4.0029215813	4.0329647064	4.0428557396
316	1305031240.0396599770	0.0762100816	0.0773869814	0.1595018059	0.0256265296	0.0061940000	0.0004630000	0.0027790000	0.0000010000	0.0000110000	0.0014530000	15220529	96830484	509673472	4.0099854469	4.0334696770	4.0425238609
317	1305031240.0711870193	0.0836327672	0.0774066842	0.1595018059	0.0255871356	0.0066380000	0.0004250000	0.0030370000	0.0000080000	0.0000070000	0.0021180000	15224201	96830484	509673472	4.0182247162	4.0319452286	4.0435757637
318	1305031240.1093459129	0.0898014084	0.0774456613	0.1595018059	0.0256002031	0.0085160000	0.0005500000	0.0043230000	0.0000020000	0.0000160000	0.0019500000	15228041	96830484	509673472	4.0249614716	4.0273480415	4.0400590897
319	1305031240.1435019970	0.0977509022	0.0775093141	0.1595018059	0.0256206762	0.0068000000	0.0004770000	0.0038170000	0.0000070000	0.0000060000	0.0015430000	15231825	96830484	509673472	4.0331583023	4.0219240189	4.0334630013
320	1305031240.1775770187	0.1010602042	0.0775829107	0.1595018059	0.0255919141	0.0084670000	0.0005500000	0.0047270000	0.0000010000	0.0000100000	0.0016560000	15235497	96830484	509673472	4.0364408493	4.0286855698	4.0335040092
321	1305031240.2093310356	0.1060720310	0.0776716618	0.1595018059	0.0256371473	0.0068950000	0.0004330000	0.0033830000	0.0000060000	0.0000050000	0.0022930000	15239225	96830484	509673472	4.0414509773	4.0287127495	4.0272159576
322	1305031240.2410049438	0.1081705466	0.0777663788	0.1595018059	0.0256234082	0.0070510000	0.0004630000	0.0038780000	0.0000010000	0.0000070000	0.0015640000	15242841	96830484	509673472	4.0411286354	4.0366001129	4.0184350014
323	1305031240.2774341106	0.1112432927	0.0778700225	0.1595018059	0.0255928081	0.0055140000	0.0004080000	0.0026900000	0.0000060000	0.0000050000	0.0016370000	15246625	96830484	509673472	4.0415902138	4.0509400368	4.0225701332
324	1305031240.3089289665	0.1120903194	0.0779756407	0.1595018059	0.0255662676	0.0059700000	0.0003890000	0.0033790000	0.0000010000	0.0000050000	0.0014240000	15250241	96830484	509673472	4.0376620293	4.0593900681	4.0141382217
325	1305031240.3422729969	0.1158326715	0.0780921239	0.1595018059	0.0255566608	0.0107330000	0.0005500000	0.0045110000	0.0000150000	0.0000130000	0.0033610000	15253969	96830484	509673472	4.0307254791	4.0790562630	4.0171737671
326	1305031240.3774259090	0.1225415766	0.0782284719	0.1595018059	0.0255700446	0.0068830000	0.0004620000	0.0035330000	0.0000010000	0.0000110000	0.0017230000	15257753	96830484	509673472	4.0233635902	4.0975675583	4.0202732086
327	1305031240.4091110229	0.1250451952	0.0783716423	0.1595018059	0.0255388411	0.0063270000	0.0004070000	0.0033830000	0.0000070000	0.0000050000	0.0017510000	15261369	96830484	509673472	4.0109004974	4.1103243828	4.0155715942
328	1305031240.4417860508	0.1351487041	0.0785447431	0.1595018059	0.0255090125	0.0061710000	0.0003800000	0.0036890000	0.0000000000	0.0000040000	0.0015150000	15265097	96830484	509673472	4.0023636818	4.1267952919	4.0203909874
329	1305031240.4776389599	0.1460087746	0.0787498010	0.1595018059	0.0254804574	0.0077030000	0.0003700000	0.0043060000	0.0000040000	0.0000040000	0.0024350000	15268881	96830484	509673472	3.9953234196	4.1415667534	4.0258245468
330	1305031240.5084490776	0.1516257226	0.0789706371	0.1595018059	0.0254554878	0.0086450000	0.0005480000	0.0037470000	0.0000020000	0.0000160000	0.0024570000	15272441	96830484	509673472	3.9921073914	4.1482191086	4.0261487961
331	1305031240.5412700176	0.1618200690	0.0792209375	0.1618200690	0.0254583192	0.0081830000	0.0004580000	0.0045230000	0.0000090000	0.0000070000	0.0020210000	15276169	96830484	509673472	3.9842185974	4.1608524323	4.0329723358
332	1305031240.5759088993	0.1677472293	0.0794875830	0.1677472293	0.0254329378	0.0068900000	0.0004020000	0.0043070000	0.0000010000	0.0000050000	0.0015050000	15279953	96830484	509673472	3.9851129055	4.1658720970	4.0385184288
333	1305031240.6101338863	0.1655390561	0.0797459958	0.1677472293	0.0254061525	0.0076200000	0.0003700000	0.0042760000	0.0000040000	0.0000030000	0.0024270000	15283681	96830484	509673472	3.9870266914	4.1632533073	4.0392208099
334	1305031240.6398229599	0.1619401574	0.0799920861	0.1677472293	0.0253914458	0.0066220000	0.0003650000	0.0042780000	0.0000010000	0.0000040000	0.0014370000	15287241	96830484	509673472	3.9917557240	4.1580715179	4.0416731834
335	1305031240.6747570038	0.1525259167	0.0802086050	0.1677472293	0.0253611831	0.0097710000	0.0005450000	0.0048200000	0.0000160000	0.0000140000	0.0026440000	15291025	96830484	509673472	4.0001616478	4.1460161209	4.0413222313
336	1305031240.7079319954	0.1470285505	0.0804074739	0.1677472293	0.0253571497	0.0064310000	0.0004420000	0.0034430000	0.0000010000	0.0000060000	0.0015810000	15294753	96830484	509673472	4.0029058456	4.1393995285	4.0436501503
337	1305031240.7439579964	0.1445571631	0.0805978290	0.1677472293	0.0253301597	0.0070230000	0.0003920000	0.0036490000	0.0000040000	0.0000040000	0.0023310000	15298425	96830484	509673472	4.0080509186	4.1354684830	4.0492749214
338	1305031240.7768330574	0.1330471486	0.0807530045	0.1677472293	0.0253020453	0.0052210000	0.0003690000	0.0029750000	0.0000000000	0.0000040000	0.0013370000	15302209	96830484	509673472	4.0126309395	4.1211500168	4.0444445610
339	1305031240.8096249104	0.1293193847	0.0808962682	0.1677472293	0.0252846203	0.0092320000	0.0005770000	0.0037450000	0.0000170000	0.0000130000	0.0024880000	15305881	96830484	509673472	4.0138707161	4.1167960167	4.0472168922
340	1305031240.8425960541	0.1246273965	0.0810248892	0.1677472293	0.0252692593	0.0075030000	0.0004670000	0.0042240000	0.0000020000	0.0000090000	0.0015960000	15309553	96830484	509673472	4.0176377296	4.1098651886	4.0518536568
341	1305031240.8794100285	0.1113608852	0.0811138510	0.1677472293	0.0252475787	0.0065290000	0.0004030000	0.0030400000	0.0000060000	0.0000040000	0.0022700000	15313393	96830484	509673472	4.0201468468	4.0922861099	4.0448460579
342	1305031240.9084498882	0.1044875160	0.0811821951	0.1677472293	0.0252301947	0.0070760000	0.0004870000	0.0038750000	0.0000020000	0.0000110000	0.0015260000	15317009	96830484	509673472	4.0198721886	4.0840849876	4.0460844040
343	1305031240.9423189163	0.0868286118	0.0811986569	0.1677472293	0.0252411248	0.0071160000	0.0004110000	0.0043450000	0.0000060000	0.0000050000	0.0015990000	15320681	96830484	509673472	4.0059199333	4.0736050606	4.0392446518
