SLAMBench Report run started:	2018-02-18 12:09:46

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_libkfusion-cpp_rgbd_dataset_freiburg2_xyz.log
input: datasets/TUM/freiburg2/rgbd_dataset_freiburg2_xyz.slam
load-library: build/lib/libkfusion-cpp-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9075,1.212083,0.4825,0.52708
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
RGB-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1431	1311867218.1712090969	0.0966841355	0.0864459528	0.1207897216	0.0059115553	0.4972220000	0.0757730000	0.0377110000	0.0313840000	0.3473050000	0.0016290000	140844411	0	402718720	3.9173965454	3.9117555618	3.8542838097
1432	1311867218.2050349712	0.0973971710	0.0864536003	0.1207897216	0.0059095281	0.4867350000	0.0627380000	0.0728470000	0.0000000000	0.3460990000	0.0016270000	140848139	0	402718720	3.9165391922	3.9134101868	3.8546240330
1433	1311867218.2372438908	0.0965105295	0.0864606184	0.1207897216	0.0059080814	0.8657700000	0.0630450000	0.0624750000	0.0314520000	0.3452590000	0.3601290000	140851755	0	402718720	3.9173336029	3.9138207436	3.8548820019
1434	1311867218.2715640068	0.0969438702	0.0864679289	0.1207897216	0.0059066143	0.5117860000	0.0798620000	0.0786520000	0.0000010000	0.3473510000	0.0021390000	140855539	0	402718720	3.9170212746	3.9160897732	3.8551580906
1435	1311867218.3051331043	0.0960792825	0.0864746267	0.1207897216	0.0059059494	0.5400860000	0.0802680000	0.0584290000	0.0384070000	0.3570810000	0.0021440000	140859267	0	402718720	3.9174740314	3.9154911041	3.8547613621
1436	1311867218.3373649120	0.0965385363	0.0864816350	0.1207897216	0.0059039333	0.5154390000	0.0805250000	0.0826650000	0.0000010000	0.3470380000	0.0016670000	140862883	0	402718720	3.9167175293	3.9163582325	3.8544230461
1437	1311867218.3734769821	0.0973883122	0.0864892249	0.1207897216	0.0059035381	0.8735630000	0.0621930000	0.0782370000	0.0312970000	0.3406790000	0.3577430000	140866723	0	402718720	3.9160943031	3.9190411568	3.8540992737
1438	1311867218.4052689075	0.0968341753	0.0864964189	0.1207897216	0.0059024703	0.4870830000	0.0638070000	0.0750460000	0.0000000000	0.3431660000	0.0016350000	140870395	0	402718720	3.9166660309	3.9204008579	3.8534924984
1439	1311867218.4372320175	0.0969865844	0.0865037088	0.1207897216	0.0059023553	0.5055260000	0.0634390000	0.0626720000	0.0310030000	0.3433740000	0.0016330000	140874067	0	402718720	3.9158103466	3.9192852974	3.8526895046
1440	1311867218.4729750156	0.0962098017	0.0865104492	0.1207897216	0.0059021175	0.4573060000	0.0625410000	0.0439770000	0.0000010000	0.3457250000	0.0016080000	140877795	0	402718720	3.9169125557	3.9206001759	3.8522844315
1441	1311867218.5051169395	0.0979878008	0.0865184140	0.1207897216	0.0059063060	0.8802660000	0.0755800000	0.0503330000	0.0314070000	0.3454770000	0.3736660000	140881523	0	402718720	3.9152092934	3.9238567352	3.8522381783
1442	1311867218.5372729301	0.0973569602	0.0865259303	0.1207897216	0.0059044956	0.5179980000	0.0798670000	0.0740110000	0.0000010000	0.3582220000	0.0021360000	140885139	0	402718720	3.9156229496	3.9249861240	3.8519887924
1443	1311867218.5714759827	0.0971325412	0.0865332807	0.1207897216	0.0059024810	0.4895830000	0.0714210000	0.0379920000	0.0314030000	0.3437220000	0.0016360000	140888923	0	402718720	3.9158191681	3.9259767532	3.8520464897
1444	1311867218.6059319973	0.0974635333	0.0865408501	0.1207897216	0.0059010669	0.5122860000	0.0881030000	0.0794600000	0.0000010000	0.3396470000	0.0016290000	140892707	0	402718720	3.9156491756	3.9273436069	3.8528347015
1445	1311867218.6372020245	0.0974828154	0.0865484224	0.1207897216	0.0058999012	0.8452510000	0.0752660000	0.0383240000	0.0314370000	0.3410300000	0.3557420000	140896267	0	402718720	3.9154922962	3.9280824661	3.8533506393
1446	1311867218.6710820198	0.0972624943	0.0865558319	0.1207897216	0.0058987399	0.4965660000	0.0759510000	0.0752320000	0.0000000000	0.3402920000	0.0016400000	140900051	0	402718720	3.9157338142	3.9288542271	3.8537652493
1447	1311867218.7058999538	0.0976444632	0.0865634951	0.1207897216	0.0058980676	0.5019000000	0.0648340000	0.0655720000	0.0310640000	0.3353390000	0.0016550000	140903667	0	402718720	3.9153995514	3.9296376705	3.8541784286
1448	1311867218.7378489971	0.0963900313	0.0865702814	0.1207897216	0.0058984312	0.4835880000	0.0650060000	0.0763270000	0.0000010000	0.3371290000	0.0016480000	140907339	0	402718720	3.9162638187	3.9294559956	3.8547313213
1449	1311867218.7715899944	0.0976557806	0.0865779318	0.1207897216	0.0058979376	0.8591060000	0.0645510000	0.0728360000	0.0309750000	0.3366030000	0.3505540000	140911067	0	402718720	3.9152297974	3.9297344685	3.8552055359
1450	1311867218.8052420616	0.0973581746	0.0865853665	0.1207897216	0.0058976359	0.4816470000	0.0644740000	0.0762500000	0.0000000000	0.3358130000	0.0016490000	140914851	0	402718720	3.9156885147	3.9316735268	3.8557286263
1451	1311867218.8379960060	0.0975211188	0.0865929032	0.1207897216	0.0058957804	0.5309690000	0.0767620000	0.0752080000	0.0314770000	0.3424150000	0.0016520000	140918467	0	402718720	3.9152810574	3.9323065281	3.8563420773
1452	1311867218.8727340698	0.0981738195	0.0866008790	0.1207897216	0.0058985559	0.4495980000	0.0649610000	0.0476530000	0.0000010000	0.3318720000	0.0016540000	140922195	0	402718720	3.9139111042	3.9310209751	3.8564784527
1453	1311867218.9054861069	0.0972250849	0.0866081909	0.1207897216	0.0059000806	0.8568830000	0.0653260000	0.0772180000	0.0314430000	0.3330730000	0.3463610000	140925811	0	402718720	3.9146561623	3.9336853027	3.8570973873
1454	1311867218.9372200966	0.0961865783	0.0866147785	0.1207897216	0.0059009203	0.4752620000	0.0854380000	0.0547270000	0.0000000000	0.3298960000	0.0016620000	140929539	0	402718720	3.9147846699	3.9335391521	3.8569309711
1455	1311867218.9731678963	0.0967038646	0.0866217126	0.1207897216	0.0058994033	0.5557990000	0.0761770000	0.1021010000	0.0384340000	0.3339470000	0.0016610000	140933323	0	402718720	3.9142711163	3.9344174862	3.8575727940
1456	1311867219.0051829815	0.0967465863	0.0866286665	0.1207897216	0.0058974211	0.4910850000	0.0769970000	0.0819460000	0.0000000000	0.3270190000	0.0016600000	140937051	0	402718720	3.9143595695	3.9357340336	3.8580665588
1457	1311867219.0371239185	0.0963638797	0.0866353482	0.1207897216	0.0058955288	0.8376920000	0.0666560000	0.0691520000	0.0314790000	0.3258330000	0.3410670000	140940723	0	402718720	3.9140450954	3.9363610744	3.8579940796
1458	1311867219.0738430023	0.0945491716	0.0866407760	0.1207897216	0.0058961571	0.4762510000	0.0655430000	0.0784170000	0.0000010000	0.3271520000	0.0016640000	140944507	0	402718720	3.9162540436	3.9373366833	3.8583743572
1459	1311867219.1050798893	0.0950722024	0.0866465550	0.1207897216	0.0058990677	0.4749070000	0.0664310000	0.0486510000	0.0314990000	0.3229250000	0.0017580000	140948123	0	402718720	3.9153554440	3.9370861053	3.8587756157
1460	1311867219.1383259296	0.0940490291	0.0866516251	0.1207897216	0.0058971403	0.4639420000	0.0670830000	0.0692670000	0.0000010000	0.3221790000	0.0017700000	140951795	0	402718720	3.9170746803	3.9384739399	3.8591821194
1461	1311867219.1708459854	0.0954776779	0.0866576662	0.1207897216	0.0058953625	0.8188360000	0.0773240000	0.0464300000	0.0313840000	0.3241180000	0.3360630000	140955523	0	402718720	3.9156277180	3.9400467873	3.8596613407
1462	1311867219.2052450180	0.0945637375	0.0866630740	0.1207897216	0.0058944977	0.4762010000	0.0674740000	0.0832750000	0.0000010000	0.3203470000	0.0016730000	140959307	0	402718720	3.9168682098	3.9407455921	3.8601422310
1463	1311867219.2391340733	0.0944841281	0.0866684199	0.1207897216	0.0058963377	0.4795960000	0.0681250000	0.0537110000	0.0310300000	0.3215720000	0.0016770000	140962979	0	402718720	3.9169397354	3.9422192574	3.8604211807
1464	1311867219.2709059715	0.0947033018	0.0866739082	0.1207897216	0.0058951185	0.4615060000	0.0956950000	0.0428730000	0.0000000000	0.3177370000	0.0016770000	140966651	0	402718720	3.9167959690	3.9430747032	3.8605527878
1465	1311867219.3052430153	0.0941768587	0.0866790296	0.1207897216	0.0059004546	0.8210340000	0.0683490000	0.0405040000	0.0314830000	0.3319690000	0.3448490000	140970379	0	402718720	3.9175186157	3.9432432652	3.8606624603
1466	1311867219.3401598930	0.0937251747	0.0866838360	0.1207897216	0.0058986636	0.4925220000	0.0861380000	0.0818410000	0.0000000000	0.3193620000	0.0016760000	140974107	0	402718720	3.9191236496	3.9444217682	3.8612051010
1467	1311867219.3715050220	0.0936063007	0.0866885548	0.1207897216	0.0058969170	0.5027610000	0.0685640000	0.0800780000	0.0310510000	0.3178850000	0.0016830000	140977723	0	402718720	3.9202036858	3.9459621906	3.8614418507
1468	1311867219.4051969051	0.0949111506	0.0866941560	0.1207897216	0.0058951610	0.4514630000	0.0686060000	0.0606490000	0.0000010000	0.3170480000	0.0016710000	140981507	0	402718720	3.9182128906	3.9463615417	3.8614859581
1469	1311867219.4394860268	0.0945602879	0.0866995108	0.1207897216	0.0058933264	0.8037660000	0.0693110000	0.0438270000	0.0385410000	0.3209250000	0.3276810000	140985235	0	402718720	3.9191079140	3.9473583698	3.8616991043
1470	1311867219.4717299938	0.0951519459	0.0867052607	0.1207897216	0.0058914854	0.4711520000	0.0697290000	0.0807890000	0.0000010000	0.3154470000	0.0016880000	140988907	0	402718720	3.9188702106	3.9486694336	3.8621215820
1471	1311867219.5051560402	0.0947274044	0.0867107143	0.1207897216	0.0058902550	0.5024680000	0.0701560000	0.0810410000	0.0314800000	0.3146070000	0.0017010000	140992635	0	402718720	3.9195547104	3.9487161636	3.8624334335
1472	1311867219.5391950607	0.0954003930	0.0867166176	0.1207897216	0.0058895569	0.4429490000	0.0824180000	0.0409790000	0.0000000000	0.3143060000	0.0016880000	140996307	0	402718720	3.9194009304	3.9507381916	3.8626673222
1473	1311867219.5743470192	0.0955610871	0.0867226220	0.1207897216	0.0058881856	0.7916280000	0.0698280000	0.0479300000	0.0310470000	0.3132480000	0.3257070000	141000091	0	402718720	3.9197106361	3.9526693821	3.8629019260
1474	1311867219.6086258888	0.0951717943	0.0867283541	0.1207897216	0.0058867808	0.4755910000	0.0890010000	0.0546560000	0.0000010000	0.3258360000	0.0022500000	141003763	0	402718720	3.9202380180	3.9517707825	3.8633627892
1475	1311867219.6425020695	0.0960152522	0.0867346503	0.1207897216	0.0058963567	0.5017550000	0.0896250000	0.0549570000	0.0385400000	0.3134100000	0.0017020000	141007491	0	402718720	3.9203615189	3.9533927441	3.8634641171
1476	1311867219.6711170673	0.0953776985	0.0867405060	0.1207897216	0.0059130303	0.4485650000	0.0843130000	0.0479420000	0.0000000000	0.3111110000	0.0016900000	141011051	0	402718720	3.9218289852	3.9536190033	3.8637096882
1477	1311867219.7052869797	0.0964716375	0.0867470945	0.1207897216	0.0059119203	0.7962580000	0.0684200000	0.0638370000	0.0308370000	0.3087870000	0.3208630000	141014779	0	402718720	3.9207155704	3.9531617165	3.8634243011
1478	1311867219.7395179272	0.0951045156	0.0867527490	0.1207897216	0.0059121503	0.4681240000	0.0704030000	0.0815270000	0.0000010000	0.3109830000	0.0016870000	141018507	0	402718720	3.9232399464	3.9538743496	3.8636651039
1479	1311867219.7772109509	0.0956185982	0.0867587435	0.1207897216	0.0059240001	0.4980320000	0.0702070000	0.0811440000	0.0310120000	0.3104330000	0.0016950000	141022291	0	402718720	3.9239442348	3.9553325176	3.8636560440
1480	1311867219.8051769733	0.0951111540	0.0867643870	0.1207897216	0.0059229536	0.4669020000	0.0703660000	0.0811530000	0.0000010000	0.3102200000	0.0016950000	141025907	0	402718720	3.9250948429	3.9555306435	3.8634347916
1481	1311867219.8397340775	0.0960801765	0.0867706772	0.1207897216	0.0059230323	0.8309280000	0.0815640000	0.0858290000	0.0315360000	0.3080920000	0.3204070000	141029691	0	402718720	3.9244019985	3.9569022655	3.8633961678
1482	1311867219.8753221035	0.0954813361	0.0867765549	0.1207897216	0.0059309033	0.4478780000	0.0700610000	0.0646670000	0.0000010000	0.3079510000	0.0016900000	141033419	0	402718720	3.9263617992	3.9583966732	3.8637084961
1483	1311867219.9108390808	0.0953717157	0.0867823507	0.1207897216	0.0059470526	0.4566050000	0.0698100000	0.0410900000	0.0313850000	0.3090720000	0.0016930000	141037091	0	402718720	3.9267351627	3.9593079090	3.8638434410
1484	1311867219.9417819977	0.0946886465	0.0867876784	0.1207897216	0.0059474955	0.4946400000	0.0969380000	0.0861300000	0.0000010000	0.3063350000	0.0017000000	141040763	0	402718720	3.9276316166	3.9604415894	3.8639609814
1485	1311867219.9732298851	0.0951857269	0.0867933336	0.1207897216	0.0059472371	0.7936020000	0.0715250000	0.0618340000	0.0315250000	0.3076930000	0.3175000000	141044323	0	402718720	3.9274511337	3.9611163139	3.8640697002
1486	1311867220.0068678856	0.0945372507	0.0867985449	0.1207897216	0.0059473850	0.4927720000	0.0958070000	0.0840920000	0.0000010000	0.3076710000	0.0016800000	141048107	0	402718720	3.9288203716	3.9612216949	3.8643212318
1487	1311867220.0422430038	0.0942118540	0.0868035303	0.1207897216	0.0059471399	0.4963030000	0.0710000000	0.0818170000	0.0314350000	0.3068690000	0.0017040000	141051835	0	402718720	3.9294469357	3.9633383751	3.8645865917
1488	1311867220.0743820667	0.0951679051	0.0868091515	0.1207897216	0.0059455170	0.4653460000	0.0696990000	0.0855890000	0.0000000000	0.3049010000	0.0017040000	141055507	0	402718720	3.9290153980	3.9643011093	3.8646948338
1489	1311867220.1052761078	0.0946295708	0.0868144036	0.1207897216	0.0059501124	0.8089090000	0.0713510000	0.0825870000	0.0314460000	0.3053910000	0.3146740000	141059179	0	402718720	3.9298889637	3.9653468132	3.8648848534
1490	1311867220.1421229839	0.0951603800	0.0868200049	0.1207897216	0.0059487365	0.4745690000	0.0831760000	0.0811760000	0.0000010000	0.3050600000	0.0017150000	141062907	0	402718720	3.9295403957	3.9672682285	3.8651163578
1491	1311867220.1714730263	0.0949639231	0.0868254670	0.1207897216	0.0059522491	0.4736420000	0.0836790000	0.0489980000	0.0315120000	0.3042590000	0.0017220000	141066579	0	402718720	3.9292259216	3.9691276550	3.8651325703
1492	1311867220.2061989307	0.0957394913	0.0868314415	0.1207897216	0.0059559411	0.4683700000	0.0723320000	0.0875620000	0.0000010000	0.3032780000	0.0017230000	141070363	0	402718720	3.9285881519	3.9698734283	3.8651614189
1493	1311867220.2422249317	0.0955093428	0.0868372539	0.1207897216	0.0059589096	0.8077040000	0.0719790000	0.0873790000	0.0310700000	0.3022300000	0.3115530000	141074147	0	402718720	3.9286844730	3.9695994854	3.8649642467
1494	1311867220.2741279602	0.0958217308	0.0868432676	0.1207897216	0.0059573045	0.4871260000	0.0936020000	0.0878110000	0.0000000000	0.3002420000	0.0018160000	141077763	0	402718720	3.9284646511	3.9708788395	3.8650021553
1495	1311867220.3064579964	0.0957937911	0.0868492546	0.1207897216	0.0059667862	0.4467150000	0.0726600000	0.0373680000	0.0315320000	0.2999720000	0.0017250000	141081435	0	402718720	3.9289159775	3.9717307091	3.8650851250
1496	1311867220.3420999050	0.0957253501	0.0868551878	0.1207897216	0.0059695463	0.4496670000	0.0930850000	0.0518120000	0.0000000000	0.2995490000	0.0017280000	141085107	0	402718720	3.9288012981	3.9727063179	3.8648819923
1497	1311867220.3714869022	0.0945897028	0.0868603545	0.1207897216	0.0060146831	0.7612700000	0.0728690000	0.0447310000	0.0310920000	0.2993660000	0.3097240000	141088723	0	402718720	3.9293177128	3.9733943939	3.8647651672
1498	1311867220.4063799381	0.0941486582	0.0868652199	0.1207897216	0.0060152072	0.4289720000	0.0733330000	0.0495430000	0.0000010000	0.3008850000	0.0017300000	141092563	0	402718720	3.9307193756	3.9760749340	3.8649785519
1499	1311867220.4408841133	0.0949175507	0.0868705917	0.1207897216	0.0060139334	0.4576820000	0.0719110000	0.0495390000	0.0314570000	0.2995160000	0.0017340000	141096291	0	402718720	3.9291172028	3.9774463177	3.8651425838
1500	1311867220.4728751183	0.0959156156	0.0868766217	0.1207897216	0.0060175286	0.4620150000	0.0736190000	0.0844950000	0.0000000000	0.2986650000	0.0017280000	141099907	0	402718720	3.9279263020	3.9790022373	3.8650584221
1501	1311867220.5091059208	0.0957825035	0.0868825550	0.1207897216	0.0060163164	0.7807170000	0.0848680000	0.0566980000	0.0314720000	0.2978630000	0.3063370000	141103747	0	402718720	3.9291145802	3.9788222313	3.8654367924
1502	1311867220.5419850349	0.0954699069	0.0868882723	0.1207897216	0.0060143280	0.4652640000	0.0740760000	0.0887360000	0.0000000000	0.2972300000	0.0017350000	141107363	0	402718720	3.9296877384	3.9800968170	3.8656425476
1503	1311867220.5716400146	0.0950040072	0.0868936720	0.1207897216	0.0060134164	0.4524910000	0.0745400000	0.0454800000	0.0316020000	0.2956210000	0.0017400000	141110923	0	402718720	3.9304616451	3.9802393913	3.8653564453
1504	1311867220.6104249954	0.0958821103	0.0868996483	0.1207897216	0.0060138626	0.4752990000	0.0862750000	0.0841200000	0.0000010000	0.2987080000	0.0023170000	141114763	0	402718720	3.9296312332	3.9805846214	3.8650894165
1505	1311867220.6415500641	0.0962559581	0.0869058651	0.1207897216	0.0060121689	0.7901010000	0.0934900000	0.0478420000	0.0390750000	0.3004840000	0.3057480000	141118323	0	402718720	3.9298431873	3.9814682007	3.8648273945
1506	1311867220.6713089943	0.0960219502	0.0869119183	0.1207897216	0.0060102196	0.4351790000	0.0912260000	0.0410120000	0.0000000000	0.2977020000	0.0017300000	141121995	0	402718720	3.9306099415	3.9821524620	3.8643383980
1507	1311867220.7073359489	0.0964838043	0.0869182699	0.1207897216	0.0060113931	0.4926770000	0.0735600000	0.0843360000	0.0314820000	0.2980570000	0.0017400000	141125779	0	402718720	3.9316093922	3.9830701351	3.8639974594
1508	1311867220.7393438816	0.0951203927	0.0869237090	0.1207897216	0.0060105464	0.4659150000	0.0737240000	0.0881110000	0.0000010000	0.2988530000	0.0017010000	141129451	0	402718720	3.9328587055	3.9824137688	3.8633406162
1509	1311867220.7719850540	0.0947413519	0.0869288897	0.1207897216	0.0060090178	0.7999280000	0.0739200000	0.0842970000	0.0315500000	0.2990350000	0.3076310000	141133067	0	402718720	3.9345960617	3.9840967655	3.8629827499
1510	1311867220.8097529411	0.0956379622	0.0869346573	0.1207897216	0.0060096988	0.4609000000	0.0736690000	0.0825640000	0.0000010000	0.2994520000	0.0017260000	141136963	0	402718720	3.9341919422	3.9849154949	3.8626170158
1511	1311867220.8415019512	0.0954811350	0.0869403134	0.1207897216	0.0060085753	0.5101830000	0.0849910000	0.0840870000	0.0310640000	0.3038640000	0.0023160000	141140579	0	402718720	3.9354913235	3.9867026806	3.8625605106
1512	1311867220.8712480068	0.0954768881	0.0869459593	0.1207897216	0.0060112818	0.4703900000	0.0939890000	0.0570200000	0.0000010000	0.3131880000	0.0023290000	141144251	0	402718720	3.9364132881	3.9879903793	3.8628058434
1513	1311867220.9075961113	0.0949220210	0.0869512310	0.1207897216	0.0060119938	0.7635450000	0.0794480000	0.0425970000	0.0315090000	0.2989360000	0.3075460000	141148035	0	402718720	3.9374158382	3.9874746799	3.8628184795
1514	1311867220.9392969608	0.0953932256	0.0869568070	0.1207897216	0.0060102844	0.4740450000	0.0867420000	0.0826570000	0.0000010000	0.2993920000	0.0017350000	141151707	0	402718720	3.9373867512	3.9885118008	3.8628215790
1515	1311867220.9713189602	0.0964778289	0.0869630915	0.1207897216	0.0060178174	0.4654720000	0.0732600000	0.0563910000	0.0310530000	0.2995230000	0.0017330000	141155379	0	402718720	3.9364826679	3.9892854691	3.8628909588
1516	1311867221.0090179443	0.0959488451	0.0869690187	0.1207897216	0.0060158472	0.4972920000	0.1054470000	0.0881330000	0.0000000000	0.2984290000	0.0017370000	141159219	0	402718720	3.9376606941	3.9902410507	3.8631091118
1517	1311867221.0392940044	0.0960412547	0.0869749991	0.1207897216	0.0060138779	0.8014570000	0.0729570000	0.0852800000	0.0314420000	0.2997380000	0.3084910000	141162835	0	402718720	3.9377892017	3.9901690483	3.8632514477
1518	1311867221.0720989704	0.0967829600	0.0869814602	0.1207897216	0.0060123067	0.4289000000	0.0736810000	0.0496490000	0.0000010000	0.3003140000	0.0017310000	141166507	0	402718720	3.9371335506	3.9911158085	3.8633406162
1519	1311867221.1077580452	0.0966023207	0.0869877939	0.1207897216	0.0060111295	0.4668840000	0.0733140000	0.0595390000	0.0310590000	0.2974490000	0.0018270000	141170291	0	402718720	3.9379432201	3.9933335781	3.8634192944
1520	1311867221.1397790909	0.0967235640	0.0869941990	0.1207897216	0.0060099407	0.4632370000	0.0721140000	0.0879550000	0.0000000000	0.2979200000	0.0017430000	141174019	0	402718720	3.9386713505	3.9926784039	3.8635790348
1521	1311867221.1716909409	0.0977916420	0.0870012979	0.1207897216	0.0060117060	0.7719590000	0.0876790000	0.0449880000	0.0316090000	0.2974390000	0.3067100000	141177579	0	402718720	3.9380445480	3.9938981533	3.8633170128
1522	1311867221.2083969116	0.0974761397	0.0870081802	0.1207897216	0.0060127067	0.4763380000	0.0865880000	0.0849390000	0.0000000000	0.2995140000	0.0017450000	141181363	0	402718720	3.9393436909	3.9966683388	3.8634350300
1523	1311867221.2398130894	0.0964902565	0.0870144061	0.1207897216	0.0060125924	0.4569700000	0.0719550000	0.0519720000	0.0313470000	0.2962090000	0.0017940000	141185091	0	402718720	3.9408318996	3.9965884686	3.8631896973
1524	1311867221.2721240520	0.0967270732	0.0870207793	0.1207897216	0.0060111877	0.4197880000	0.0735680000	0.0428470000	0.0000010000	0.2980940000	0.0017370000	141188763	0	402718720	3.9406068325	3.9964282513	3.8628334999
1525	1311867221.3075931072	0.0981278494	0.0870280626	0.1207897216	0.0060129696	0.8004650000	0.0736750000	0.0891600000	0.0315440000	0.2962560000	0.3062930000	141192491	0	402718720	3.9398846626	3.9993720055	3.8623979092
1526	1311867221.3393449783	0.0970570669	0.0870346347	0.1207897216	0.0060115545	0.4344910000	0.0811970000	0.0499400000	0.0000000000	0.2980640000	0.0017370000	141196163	0	402718720	3.9423246384	4.0005450249	3.8621218204
1527	1311867221.3714220524	0.0964927673	0.0870408286	0.1207897216	0.0060107129	0.4954450000	0.0735090000	0.0890650000	0.0310790000	0.2962180000	0.0018290000	141199891	0	402718720	3.9431135654	3.9999744892	3.8612353802
1528	1311867221.4073879719	0.0965302661	0.0870470390	0.1207897216	0.0060091005	0.4562900000	0.0737200000	0.0777720000	0.0000010000	0.2995190000	0.0017290000	141203563	0	402718720	3.9444289207	4.0032873154	3.8606388569
1529	1311867221.4400680065	0.0960828587	0.0870529486	0.1207897216	0.0060081020	0.8003380000	0.0737200000	0.0850210000	0.0314670000	0.2988870000	0.3077110000	141207291	0	402718720	3.9458808899	4.0039901733	3.8602240086
1530	1311867221.4712409973	0.0960008577	0.0870587969	0.1207897216	0.0060072019	0.4633900000	0.0741820000	0.0853370000	0.0000010000	0.2985820000	0.0017360000	141210907	0	402718720	3.9469430447	4.0059456825	3.8598539829
1531	1311867221.5081720352	0.0962998420	0.0870648329	0.1207897216	0.0060058292	0.4572520000	0.0724220000	0.0498760000	0.0313100000	0.2983500000	0.0017430000	141214691	0	402718720	3.9467833042	4.0063457489	3.8594372272
1532	1311867221.5396909714	0.0968327150	0.0870712088	0.1207897216	0.0060040727	0.4278690000	0.0732320000	0.0529090000	0.0000010000	0.2961580000	0.0018250000	141218419	0	402718720	3.9468400478	4.0083074570	3.8590419292
1533	1311867221.5712790489	0.0971663818	0.0870777940	0.1207897216	0.0060038633	0.8014340000	0.0742940000	0.0873520000	0.0315600000	0.2978780000	0.3067550000	141222091	0	402718720	3.9467909336	4.0097494125	3.8584964275
1534	1311867221.6073110104	0.0967584103	0.0870841047	0.1207897216	0.0060029915	0.4655130000	0.0745190000	0.0896390000	0.0000010000	0.2957980000	0.0018270000	141225819	0	402718720	3.9471662045	4.0093617439	3.8576273918
1535	1311867221.6403770447	0.0971412510	0.0870906566	0.1207897216	0.0060021819	0.4957470000	0.0734370000	0.0866890000	0.0315340000	0.2987770000	0.0017340000	141229603	0	402718720	3.9468719959	4.0128326416	3.8568830490
1536	1311867221.6771481037	0.0971225202	0.0870971878	0.1207897216	0.0060016448	0.4381040000	0.0903730000	0.0454160000	0.0000010000	0.2969850000	0.0017480000	141233387	0	402718720	3.9473669529	4.0153017044	3.8560237885
1537	1311867221.7072019577	0.0970341414	0.0871036529	0.1207897216	0.0060027012	0.7797240000	0.0739460000	0.0639890000	0.0314270000	0.2990300000	0.3077730000	141236947	0	402718720	3.9471030235	4.0173816681	3.8549752235
1538	1311867221.7423930168	0.0960913226	0.0871094967	0.1207897216	0.0060011423	0.4602350000	0.0717110000	0.0841240000	0.0000010000	0.2991440000	0.0017180000	141240731	0	402718720	3.9482083321	4.0195760727	3.8539843559
1539	1311867221.7773499489	0.0958533883	0.0871151782	0.1207897216	0.0060003004	0.4593670000	0.0742990000	0.0504970000	0.0311360000	0.2981080000	0.0017420000	141244403	0	402718720	3.9489922523	4.0220885277	3.8533685207
1540	1311867221.8074541092	0.0960274041	0.0871209654	0.1207897216	0.0059985495	0.4471340000	0.0729160000	0.0712990000	0.0000010000	0.2976310000	0.0017420000	141248019	0	402718720	3.9488763809	4.0242333412	3.8524444103
1541	1311867221.8396520615	0.0955888405	0.0871264604	0.1207897216	0.0060057730	0.8817530000	0.0930980000	0.1136160000	0.0391770000	0.3113520000	0.3205530000	141251747	0	402718720	3.9485352039	4.0227956772	3.8507819176
1542	1311867221.8777329922	0.0956352949	0.0871319785	0.1207897216	0.0060076751	0.4838420000	0.0943130000	0.0856840000	0.0000010000	0.2985310000	0.0017460000	141255587	0	402718720	3.9490425587	4.0243039131	3.8494184017
1543	1311867221.9077489376	0.0954603776	0.0871373760	0.1207897216	0.0060079726	0.4953310000	0.0725320000	0.0886010000	0.0313390000	0.2975490000	0.0017400000	141259203	0	402718720	3.9495689869	4.0269312859	3.8480498791
1544	1311867221.9424629211	0.0950219631	0.0871424826	0.1207897216	0.0060080064	0.4637210000	0.0740510000	0.0851600000	0.0000010000	0.2992480000	0.0017380000	141262931	0	402718720	3.9492037296	4.0271353722	3.8468043804
1545	1311867221.9775359631	0.0951172113	0.0871476442	0.1207897216	0.0060071535	0.7677360000	0.0746780000	0.0507500000	0.0315420000	0.2990030000	0.3081750000	141266715	0	402718720	3.9489130974	4.0289030075	3.8455989361
1546	1311867222.0090060234	0.0956098363	0.0871531178	0.1207897216	0.0060053036	0.4997020000	0.1071040000	0.0904990000	0.0000010000	0.2964260000	0.0018460000	141270387	0	402718720	3.9482059479	4.0309457779	3.8447847366
1547	1311867222.0428760052	0.0958854035	0.0871587625	0.1207897216	0.0060063464	0.4936180000	0.0737410000	0.0852290000	0.0310390000	0.2982690000	0.0017400000	141273947	0	402718720	3.9472324848	4.0315880775	3.8438298702
