SLAMBench Report run started:	2018-02-18 09:49:10

Properties:
=================

frame-limit: 0
log-file: output//violons_libkfusion-cpp_living_room_traj3_loop.log
input: datasets/ICL_NUIM/living_room_traj3_loop.slam
load-library: build/lib/libkfusion-cpp-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
542	21.6400000000	0.2441767603	0.0914251832	0.8328990340	0.0584010065	2.3601530000	1.2737210000	0.4789140000	0.0000040000	0.5959740000	0.0082560000	109658256	0	1785061376	3.7774343491	4.1572599411	6.5569062233
543	21.6800000000	0.2434027344	0.0917050682	0.8328990340	0.0583477905	2.4071780000	1.2622930000	0.4342240000	0.1259330000	0.5732100000	0.0082090000	109659930	0	1786712064	3.7731819153	4.1532654762	6.5512351990
544	21.7200000000	0.2430267632	0.0919832330	0.8328990340	0.0583001914	2.4302370000	1.2721910000	0.5306840000	0.0000040000	0.6157890000	0.0082410000	109661604	0	1785585664	3.7656002045	4.1453685760	6.5369086266
545	21.7600000000	0.2572595179	0.0922864923	0.8328990340	0.0582509593	3.1029310000	1.2661730000	0.5264480000	0.1260770000	0.5770440000	0.6038790000	109663278	0	1787219968	3.7607014179	4.1282172203	6.5318670273
546	21.8000000000	0.2628101110	0.0925988066	0.8328990340	0.0581983683	2.3936890000	1.2664660000	0.5314160000	0.0000040000	0.5842890000	0.0082090000	109664952	0	1784807424	3.7562479973	4.1190748215	6.5263700485
547	21.8400000000	0.2597550452	0.0929043939	0.8328990340	0.0581461134	2.5173690000	1.2633650000	0.5319010000	0.1260060000	0.5846010000	0.0081920000	109666626	0	1786458112	3.7516016960	4.1194434166	6.5205612183
548	21.8800000000	0.2695503235	0.0932267405	0.8328990340	0.0580943570	2.4051230000	1.2688410000	0.5357500000	0.0000050000	0.5889400000	0.0081880000	109668300	0	1785704448	3.7458095551	4.1111664772	6.5147523880
549	21.9200000000	0.2690351605	0.0935469744	0.8328990340	0.0580422568	3.1174420000	1.2649180000	0.5366830000	0.1263220000	0.5843830000	0.6017750000	109669974	0	1787228160	3.7405908108	4.1151962280	6.5100202560
550	21.9600000000	0.2755631506	0.0938779129	0.8328990340	0.0579916467	2.4051420000	1.2638890000	0.5376340000	0.0000030000	0.5919980000	0.0082130000	109671648	0	1784942592	3.7371809483	4.0986137390	6.5066137314
551	22.0000000000	0.2780254483	0.0942121189	0.8328990340	0.0579404697	2.5549530000	1.2965980000	0.5367230000	0.1316860000	0.5782380000	0.0082550000	109673322	0	1786458112	3.7329471111	4.0938754082	6.5003347397
552	22.0400000000	0.2829559445	0.0945540462	0.8328990340	0.0578881262	2.4023660000	1.2627900000	0.5401620000	0.0000040000	0.5878480000	0.0082450000	109674996	0	1785679872	3.7274596691	4.0944604874	6.4931206703
553	22.0800000000	0.2789455652	0.0948874847	0.8328990340	0.0578364527	3.1314060000	1.2707280000	0.5424620000	0.1265170000	0.5862050000	0.6020330000	109676670	0	1787076608	3.7233452797	4.1004657745	6.4874000549
554	22.1200000000	0.2824967802	0.0952261297	0.8328990340	0.0577842704	2.4129970000	1.2610470000	0.5420580000	0.0000060000	0.5983380000	0.0081950000	109678344	0	1784807424	3.7192006111	4.0919027328	6.4808712006
555	22.1600000000	0.2878511846	0.0955732018	0.8328990340	0.0577323060	2.5268600000	1.2626980000	0.5454420000	0.1273320000	0.5797620000	0.0083030000	109680018	0	1786331136	3.7152330875	4.0870561600	6.4760165215
556	22.2000000000	0.2886949778	0.0959205431	0.8328990340	0.0576802988	2.4132720000	1.2633400000	0.5415700000	0.0000040000	0.5966870000	0.0081950000	109681692	0	1788092416	3.7121293545	4.0825209618	6.4687962532
557	22.2400000000	0.2892853916	0.0962676973	0.8328990340	0.0576286426	3.1264010000	1.2654160000	0.5501990000	0.1273220000	0.5799390000	0.6000970000	109683366	0	1785077760	3.7076005936	4.0827693939	6.4606814384
558	22.2800000000	0.3062111735	0.0966439401	0.8328990340	0.0575807505	2.4008310000	1.2630650000	0.5457250000	0.0000040000	0.5804900000	0.0081810000	109685040	0	1786695680	3.7043709755	4.0692739487	6.4665870667
559	22.3200000000	0.2996155620	0.0970070378	0.8328990340	0.0575299657	2.5349670000	1.2690000000	0.5479560000	0.1274060000	0.5789260000	0.0082910000	109686714	0	1784680448	3.7009367943	4.0730338097	6.4567036629
560	22.3600000000	0.3041473925	0.0973769313	0.8328990340	0.0574790300	2.4334860000	1.2646810000	0.5482140000	0.0000040000	0.6088190000	0.0083370000	109688388	0	1786204160	3.6979243755	4.0627107620	6.4437932968
561	22.4000000000	0.2449721694	0.0976400244	0.8328990340	0.0575154796	3.1233090000	1.2697190000	0.5412560000	0.1280910000	0.5791690000	0.6016160000	109690062	0	1788116992	3.6951923370	4.0925021172	6.3738436699
562	22.4400000000	0.1828019619	0.0977915581	0.8328990340	0.0576400590	2.5287750000	1.2674460000	0.5443110000	0.0000030000	0.7052130000	0.0082650000	109691736	0	1784815616	3.6929774284	4.1225652695	6.2764673233
563	22.4800000000	0.1703531593	0.0979204419	0.8328990340	0.0576080999	2.4818560000	1.2709870000	0.5212760000	0.1287880000	0.5490310000	0.0081710000	109693410	0	1786339328	3.6903569698	4.1322264671	6.2368087769
564	22.5200000000	0.1992878765	0.0981001714	0.8328990340	0.0576047862	2.3635130000	1.2637890000	0.5461110000	0.0000040000	0.5419960000	0.0081820000	109695084	0	1785552896	3.6866128445	4.1068611145	6.2766938210
565	22.5600000000	0.1999211162	0.0982803855	0.8328990340	0.0575581276	3.0629550000	1.2723500000	0.5543480000	0.1298100000	0.5403200000	0.5627010000	109696758	0	1787330560	3.6792049408	4.1095485687	6.2665553093
566	22.6000000000	0.1939520985	0.0984494168	0.8328990340	0.0575310115	2.2029830000	1.2952520000	0.3592120000	0.0000040000	0.5368210000	0.0082690000	109698432	0	1784934400	3.6751141548	4.1223793030	6.2936625481
567	22.6400000000	0.1934660673	0.0986169946	0.8328990340	0.0574809729	2.5024300000	1.2712660000	0.5518360000	0.1303640000	0.5373550000	0.0082090000	109700106	0	1786331136	3.6717686653	4.1218872070	6.2865080833
568	22.6800000000	0.2039506286	0.0988024412	0.8328990340	0.0574521700	2.3605870000	1.2663270000	0.5453850000	0.0000040000	0.5371310000	0.0083120000	109701780	0	1785679872	3.6679041386	4.1301164627	6.3143687248
569	22.7200000000	0.1991990358	0.0989788851	0.8328990340	0.0574035611	2.9171950000	1.2726060000	0.4125060000	0.1313740000	0.5372710000	0.5600070000	109703454	0	1787092992	3.6642885208	4.1353626251	6.3064517975
570	22.7600000000	0.2198400944	0.0991909223	0.8328990340	0.0573792760	2.3697040000	1.2655120000	0.5465410000	0.0000040000	0.5459580000	0.0082240000	109705128	0	1784934400	3.6605696678	4.1336946487	6.3383049965
571	22.8000000000	0.2017442584	0.0993705253	0.8328990340	0.0573338941	2.5070780000	1.2682000000	0.5553800000	0.1321580000	0.5397600000	0.0081630000	109706802	0	1786331136	3.6582705975	4.1468887329	6.3233141899
572	22.8400000000	0.2444696873	0.0996241952	0.8328990340	0.0573267251	2.3742920000	1.2665690000	0.5464240000	0.0000050000	0.5495550000	0.0081940000	109708476	0	1785696256	3.6543529034	4.1460876465	6.3679757118
573	22.8800000000	0.2751697302	0.0999305574	0.8328990340	0.0573050341	3.0664000000	1.2663500000	0.5466940000	0.1329760000	0.5481630000	0.5687790000	109710150	0	1787203584	3.6494958401	4.1509513855	6.4041194916
574	22.9200000000	0.2695738375	0.1002261032	0.8328990340	0.0572577206	2.3859920000	1.2658540000	0.5570780000	0.0000050000	0.5513210000	0.0082130000	109711824	0	1784807424	3.6448779106	4.1543745995	6.3932447433
575	22.9600000000	0.2593768835	0.1005028872	0.8328990340	0.0572252955	2.5485820000	1.2952950000	0.5582730000	0.1342710000	0.5490880000	0.0082140000	109713498	0	1785569280	3.6421318054	4.1867337227	6.3923301697
576	23.0000000000	0.2583977580	0.1007770102	0.8328990340	0.0571763716	2.4086100000	1.2680230000	0.5550390000	0.0000040000	0.5738070000	0.0082300000	109715172	0	1786966016	3.6386690140	4.1864094734	6.3875617981
577	23.0400000000	0.2638197839	0.1010595800	0.8328990340	0.0571289854	3.0978770000	1.2710340000	0.5585040000	0.1353600000	0.5524280000	0.5770640000	109716846	0	1784451072	3.6344447136	4.1864576340	6.3874168396
578	23.0800000000	0.2831153870	0.1013745554	0.8328990340	0.0570889593	2.3098240000	1.2735160000	0.4703140000	0.0000050000	0.5543170000	0.0081980000	109718520	0	1785942016	3.6318836212	4.1885261536	6.4011721611
579	23.1200000000	0.2894850373	0.1016994440	0.8328990340	0.0570406197	2.2145620000	1.2964530000	0.2187740000	0.1361630000	0.5514940000	0.0082210000	109720194	0	1787838464	3.6302163601	4.1913437843	6.4007134438
580	23.1600000000	0.2985615134	0.1020388614	0.8328990340	0.0569948589	2.4105230000	1.2643100000	0.5586360000	0.0000050000	0.5759230000	0.0081660000	109721868	0	1784934400	3.6287643909	4.1995086670	6.4058375359
581	23.2000000000	0.3173088431	0.1024093777	0.8328990340	0.0569621254	3.1172860000	1.2695770000	0.5538000000	0.1377500000	0.5626190000	0.5900510000	109723542	0	1786441728	3.6233208179	4.2163619995	6.4235849380
582	23.2400000000	0.3307844102	0.1028017746	0.8328990340	0.0569179700	2.4248120000	1.2684150000	0.5675800000	0.0000050000	0.5771690000	0.0081580000	109725216	0	1785679872	3.6159160137	4.2104978561	6.4311404228
583	23.2800000000	0.3486230671	0.1032234235	0.8328990340	0.0568761317	2.5357480000	1.2675310000	0.5564510000	0.1393620000	0.5606190000	0.0082390000	109726890	0	1787203584	3.6134901047	4.2119469643	6.4429249763
584	23.3200000000	0.3645700812	0.1036709349	0.8328990340	0.0568301969	2.4281260000	1.2700990000	0.5628370000	0.0000050000	0.5835170000	0.0081530000	109728564	0	1784680448	3.6098275185	4.2003622055	6.4500360489
585	23.3600000000	0.3776356280	0.1041392506	0.8328990340	0.0567845254	3.1240710000	1.2695210000	0.5570270000	0.1412030000	0.5620260000	0.5907200000	109730238	0	1786187776	3.6032154560	4.1965026855	6.4560780525
586	23.4000000000	0.3877618611	0.1046232483	0.8328990340	0.0567378184	2.4337770000	1.2749010000	0.5601080000	0.0000050000	0.5870750000	0.0081620000	109731912	0	1788092416	3.5999186039	4.1938295364	6.4602484703
587	23.4400000000	0.3982483745	0.1051234614	0.8328990340	0.0566935914	2.5772500000	1.2896920000	0.5660890000	0.1431510000	0.5665870000	0.0082160000	109733586	0	1784680448	3.5951569080	4.1975140572	6.4656767845
588	23.4800000000	0.3984804749	0.1056223679	0.8328990340	0.0566463680	2.4418780000	1.2771460000	0.5562700000	0.0000050000	0.5966800000	0.0082170000	109735260	0	1786322944	3.5883111954	4.1839513779	6.4565963745
589	23.5200000000	0.4033417106	0.1061278337	0.8328990340	0.0565984105	3.1830650000	1.3053910000	0.5536360000	0.1448080000	0.5727250000	0.6029460000	109736934	0	1788100608	3.5819585323	4.1715965271	6.4519715309
590	23.5600000000	0.4022077024	0.1066296640	0.8328990340	0.0565507410	2.4359230000	1.2733540000	0.5575360000	0.0000050000	0.5932430000	0.0082020000	109738608	0	1784680448	3.5759434700	4.1653714180	6.4423332214
591	23.6000000000	0.4038800001	0.1071326256	0.8328990340	0.0565028807	2.5487300000	1.2687870000	0.5525020000	0.1461230000	0.5694660000	0.0082550000	109740282	0	1786187776	3.5695481300	4.1593232155	6.4358878136
592	23.6400000000	0.4018628895	0.1076304808	0.8328990340	0.0564559203	2.3808080000	1.2748120000	0.5111310000	0.0000060000	0.5820170000	0.0082020000	109741956	0	1785200640	3.5633015633	4.1608061790	6.4264407158
593	23.6800000000	0.4013013542	0.1081257099	0.8328990340	0.0564091520	3.0421110000	1.2682030000	0.4621670000	0.1475940000	0.5626130000	0.5978550000	109743630	0	1783918592	3.5573198795	4.1599349976	6.4179606438
594	23.7200000000	0.4003228545	0.1086176243	0.8328990340	0.0563629398	2.2915890000	1.2768470000	0.4177630000	0.0000050000	0.5852090000	0.0082340000	109745304	0	1785425920	3.5500459671	4.1587667465	6.4103121758
595	23.7600000000	0.3991323411	0.1091058843	0.8328990340	0.0563166913	2.2621770000	1.2721360000	0.2745590000	0.1496390000	0.5540760000	0.0082070000	109746978	0	1787203584	3.5415053368	4.1572303772	6.4020781517
596	23.8000000000	0.3955568373	0.1095865067	0.8328990340	0.0562705075	2.3208810000	1.2741230000	0.4693550000	0.0000050000	0.5655320000	0.0082770000	109748652	0	1784569856	3.5340855122	4.1582937241	6.3917284012
597	23.8400000000	0.3933171928	0.1100617675	0.8328990340	0.0562236409	2.9968910000	1.2687980000	0.4536560000	0.1508290000	0.5440920000	0.5758020000	109750326	0	1785933824	3.5302278996	4.1614999771	6.3821859360
598	23.8800000000	0.3932222724	0.1105352801	0.8328990340	0.0561772915	2.1595560000	1.2716830000	0.3202960000	0.0000050000	0.5557710000	0.0082010000	109752000	0	1787727872	3.5216898918	4.1599836349	6.3738584518
599	23.9200000000	0.3914055228	0.1110041786	0.8328990340	0.0561317687	2.3691440000	1.3002640000	0.3689940000	0.1523240000	0.5357210000	0.0082480000	109753674	0	1784537088	3.5132863522	4.1618719101	6.3638906479
600	23.9600000000	0.3892295063	0.1114678875	0.8328990340	0.0560864972	2.4017160000	1.2768640000	0.5582340000	0.0000050000	0.5548310000	0.0081980000	109755348	0	1786060800	3.5073671341	4.1640567780	6.3546314240
601	24.0000000000	0.3875654340	0.1119272844	0.8328990340	0.0560416016	3.0841990000	1.2708360000	0.5574110000	0.1541370000	0.5329420000	0.5651650000	109757022	0	1787711488	3.4998962879	4.1645350456	6.3452548981
602	24.0400000000	0.3833329082	0.1123781244	0.8328990340	0.0560021314	2.4055290000	1.2750860000	0.5581410000	0.0000050000	0.5604180000	0.0082920000	109758696	0	1784561664	3.4836156368	4.1692538261	6.3255820274
603	24.0800000000	0.3830616474	0.1128270191	0.8328990340	0.0559574181	2.2821200000	1.2734290000	0.3075850000	0.1562520000	0.5330900000	0.0081450000	109760370	0	1786068992	3.4744195938	4.1668052673	6.3171572685
604	24.1200000000	0.3814857304	0.1132718183	0.8328990340	0.0559135244	2.1054540000	1.2707270000	0.2784410000	0.0000050000	0.5444750000	0.0082190000	109762044	0	1787711488	3.4626004696	4.1682372093	6.3078145981
605	24.1600000000	0.3757810891	0.1137057179	0.8328990340	0.0558698773	2.8565030000	1.2706010000	0.3173170000	0.1579090000	0.5336160000	0.5734230000	109763718	0	1784299520	3.4563388824	4.1752405167	6.2954235077
606	24.2000000000	0.3743379116	0.1141358040	0.8328990340	0.0558250763	2.0688460000	1.2737380000	0.2299970000	0.0000050000	0.5532130000	0.0081630000	109765392	0	1785806848	3.4510040283	4.1779379845	6.2860856056
607	24.2400000000	0.3740348816	0.1145639738	0.8328990340	0.0557798724	2.2101170000	1.2679210000	0.2264430000	0.1593910000	0.5444070000	0.0081610000	109767066	0	1787711488	3.4440836906	4.1768860817	6.2772593498
608	24.2800000000	0.3737735152	0.1149903053	0.8328990340	0.0557347897	2.0775810000	1.2796780000	0.2281160000	0.0000050000	0.5578610000	0.0081750000	109768740	0	1784299520	3.4359514713	4.1761579514	6.2680096626
609	24.3200000000	0.3710605800	0.1154107820	0.8328990340	0.0556904456	2.9905830000	1.2734580000	0.4174010000	0.1604090000	0.5449600000	0.5907170000	109770414	0	1785806848	3.4278006554	4.1780953407	6.2575201988
610	24.3600000000	0.3862399161	0.1158547641	0.8328990340	0.0556571042	2.4184960000	1.3121580000	0.5247520000	0.0000050000	0.5697560000	0.0081660000	109772088	0	1787600896	3.4226405621	4.1539268494	6.2594904900
611	24.4000000000	0.3860293031	0.1162969483	0.8328990340	0.0556126357	2.3663180000	1.2734880000	0.3681050000	0.1618340000	0.5510030000	0.0082320000	109773762	0	1784537088	3.4178366661	4.1529188156	6.2506842613
612	24.4400000000	0.3785191774	0.1167254160	0.8328990340	0.0555710079	2.4198740000	1.2792690000	0.5620900000	0.0000060000	0.5666550000	0.0081820000	109775436	0	1786060800	3.4113838673	4.1503405571	6.2340645790
613	24.4800000000	0.3775855303	0.1171509627	0.8328990340	0.0555278556	2.9996690000	1.2732660000	0.4106110000	0.1628760000	0.5532420000	0.5959960000	109777110	0	1787965440	3.4042689800	4.1515536308	6.2245573997
614	24.5200000000	0.3866731226	0.1175899239	0.8328990340	0.0554854695	2.3254150000	1.2781380000	0.4608980000	0.0000040000	0.5744110000	0.0081870000	109778784	0	1784553472	3.3974847794	4.1442565918	6.2245230675
615	24.5600000000	0.3881745636	0.1180298989	0.8328990340	0.0554413656	2.5998130000	1.3062660000	0.5533930000	0.1645200000	0.5636230000	0.0082610000	109780458	0	1785933824	3.3918509483	4.1401948929	6.2163825035
616	24.6000000000	0.3885719180	0.1184690905	0.8328990340	0.0553977362	2.1909600000	1.2802880000	0.3202170000	0.0000050000	0.5784840000	0.0082400000	109782132	0	1787990016	3.3843705654	4.1388263702	6.2072234154
617	24.6400000000	0.3894893825	0.1189083454	0.8328990340	0.0553538396	3.1789790000	1.2707140000	0.5529410000	0.1658950000	0.5720260000	0.6136970000	109783806	0	1784307712	3.3772625923	4.1354351044	6.1981697083
618	24.6800000000	0.3905348778	0.1193478706	0.8328990340	0.0553100791	2.4254310000	1.2686470000	0.5576030000	0.0000050000	0.5872720000	0.0082420000	109785480	0	1785815040	3.3728826046	4.1337981224	6.1899614334
619	24.7200000000	0.3901545405	0.1197853611	0.8328990340	0.0552660357	2.5917710000	1.2716290000	0.5525190000	0.1667830000	0.5889180000	0.0082330000	109787154	0	1787600896	3.3695855141	4.1313090324	6.1811885834
620	24.7600000000	0.3936964273	0.1202271532	0.8328990340	0.0552262834	2.3010210000	1.3106800000	0.3687590000	0.0000050000	0.6095920000	0.0082550000	109788828	0	1784188928	3.3572053909	4.1263237000	6.1645102501
621	24.8000000000	0.3949571550	0.1206695525	0.8328990340	0.0551828449	3.0497170000	1.2705890000	0.3165720000	0.1687890000	0.6123440000	0.6776980000	109790502	0	1785679872	3.3526999950	4.1231212616	6.1568942070
622	24.8400000000	0.3940266967	0.1211090335	0.8328990340	0.0551393401	2.4651570000	1.2725270000	0.5544340000	0.0000050000	0.6261540000	0.0082100000	109792176	0	1787584512	3.3458244801	4.1190223694	6.1454057693
623	24.8800000000	0.3955918252	0.1215496158	0.8328990340	0.0550955663	2.5032840000	1.2753760000	0.4097400000	0.1694070000	0.6366950000	0.0081980000	109793850	0	1784553472	3.3404667377	4.1158747673	6.1372308731
624	24.9200000000	0.3962415457	0.1219898272	0.8328990340	0.0550515971	2.2892520000	1.2729980000	0.3674720000	0.0000040000	0.6367700000	0.0081880000	109795524	0	1785933824	3.3348708153	4.1118922234	6.1276435852
625	24.9600000000	0.3977743089	0.1224310824	0.8328990340	0.0550077723	3.1636290000	1.2724290000	0.3694250000	0.1700660000	0.6399840000	0.7079380000	109797198	0	1787838464	3.3292453289	4.1097278595	6.1182961464
626	25.0000000000	0.3978582025	0.1228710618	0.8328990340	0.0549640302	2.3525380000	1.2818380000	0.4188850000	0.0000050000	0.6397810000	0.0082820000	109798872	0	1784537088	3.3222749233	4.1069331169	6.1070089340
627	25.0400000000	0.3996339738	0.1233124700	0.8328990340	0.0549209363	2.5585870000	1.2718930000	0.4617240000	0.1756580000	0.6372400000	0.0081990000	109800546	0	1786060800	3.3171539307	4.1033906937	6.0980687141
628	25.0800000000	0.4006030262	0.1237540155	0.8328990340	0.0548775848	2.4932930000	1.2806610000	0.5581320000	0.0000050000	0.6425190000	0.0082010000	109802220	0	1787711488	3.3118512630	4.0992479324	6.0882892609
629	25.1200000000	0.4031385183	0.1241981880	0.8328990340	0.0548343227	3.3851200000	1.3029250000	0.5630920000	0.1698560000	0.6362260000	0.7091510000	109803894	0	1784578048	3.3048257828	4.0962529182	6.0774679184
630	25.1600000000	0.4025825262	0.1246400679	0.8328990340	0.0547913351	2.2850120000	1.2688290000	0.3661580000	0.0000040000	0.6380270000	0.0081990000	109805568	0	1785942016	3.3006033897	4.0934414864	6.0661234856
631	25.2000000000	0.4034981728	0.1250819983	0.8328990340	0.0547478965	2.5800230000	1.3036120000	0.4640410000	0.1694110000	0.6308300000	0.0082370000	109807242	0	1787711488	3.2973268032	4.0903887749	6.0562705994
632	25.2400000000	0.4044349790	0.1255240125	0.8328990340	0.0547045611	2.3695900000	1.2710370000	0.4614150000	0.0000050000	0.6249490000	0.0082210000	109808916	0	1784545280	3.2904353142	4.0867958069	6.0435295105
633	25.2800000000	0.4055230021	0.1259663490	0.8328990340	0.0546618369	3.1299860000	1.2794240000	0.3652040000	0.1686470000	0.6212010000	0.6916690000	109810590	0	1785933824	3.2841694355	4.0820655823	6.0314249992
634	25.3200000000	0.4063689411	0.1264086244	0.8328990340	0.0546190999	2.4537450000	1.2703540000	0.5542770000	0.0000050000	0.6170990000	0.0081980000	109812264	0	1787711488	3.2811625004	4.0789704323	6.0215497017
635	25.3600000000	0.4066593945	0.1268499642	0.8328990340	0.0545767286	2.4412250000	1.2791630000	0.3683600000	0.1691160000	0.6123730000	0.0083470000	109813938	0	1784426496	3.2804067135	4.0762553215	6.0126461983
636	25.4000000000	0.4091110229	0.1272937709	0.8328990340	0.0545378238	2.2546700000	1.2706170000	0.3678110000	0.0000050000	0.6040920000	0.0082020000	109815612	0	1785806848	3.2710995674	4.0723457336	6.0000591278
637	25.4400000000	0.4104285538	0.1277382525	0.8328990340	0.0544949741	3.2627540000	1.2777640000	0.5550990000	0.1668470000	0.5972420000	0.6619310000	109817286	0	1787711488	3.2620465755	4.0693101883	5.9858398438
638	25.4800000000	0.4103492498	0.1281812164	0.8328990340	0.0544529938	2.2024200000	1.2722390000	0.3174460000	0.0000050000	0.6005430000	0.0083340000	109818960	0	1784410112	3.2619798183	4.0679421425	5.9756259918
639	25.5200000000	0.4121108949	0.1286255508	0.8328990340	0.0544103702	2.4533260000	1.3043750000	0.3674930000	0.1671600000	0.6022230000	0.0082020000	109820634	0	1785933824	3.2576017380	4.0649695396	5.9649105072
640	25.5600000000	0.4137461483	0.1290710517	0.8328990340	0.0543682022	2.2963680000	1.2706560000	0.4130090000	0.0000050000	0.6005430000	0.0082230000	109822308	0	1787711488	3.2535126209	4.0608229637	5.9529266357
641	25.6000000000	0.4146980941	0.1295166477	0.8328990340	0.0543258732	2.9898040000	1.2769400000	0.2713690000	0.1665120000	0.6020430000	0.6690500000	109823982	0	1784410112	3.2510361671	4.0580801964	5.9420557022
642	25.6400000000	0.4147323966	0.1299609090	0.8328990340	0.0542835054	2.2532440000	1.2714350000	0.3677500000	0.0000050000	0.6018320000	0.0082660000	109825656	0	1785806848	3.2478339672	4.0541853905	5.9291739464
643	25.6800000000	0.4172897339	0.1304077657	0.8328990340	0.0542412548	2.4236700000	1.2778540000	0.3677270000	0.1661610000	0.5998080000	0.0082530000	109827330	0	1787736064	3.2451982498	4.0496106148	5.9190497398
644	25.7200000000	0.4180894196	0.1308544763	0.8328990340	0.0541991978	2.2145660000	1.2763590000	0.3205370000	0.0000050000	0.6054460000	0.0083200000	109829004	0	1784942592	3.2416841984	4.0451474190	5.9076657295
645	25.7600000000	0.4190465510	0.1313012857	0.8328990340	0.0541572409	3.0421230000	1.2767330000	0.3213190000	0.1673790000	0.6038770000	0.6688920000	109830678	0	1786585088	3.2363853455	4.0419845581	5.8953876495
646	25.8000000000	0.4207414389	0.1317493355	0.8328990340	0.0541155638	2.2160420000	1.2759340000	0.3199740000	0.0000050000	0.6078770000	0.0083730000	109832352	0	1784553472	3.2334892750	4.0387091637	5.8841896057
647	25.8400000000	0.4220690429	0.1321980522	0.8328990340	0.0540738987	2.4616940000	1.3121200000	0.3655880000	0.1659970000	0.6057730000	0.0082860000	109834026	0	1786077184	3.2310256958	4.0364851952	5.8731188774
648	25.8800000000	0.4229538441	0.1326467494	0.8328990340	0.0540323102	2.2619700000	1.2700100000	0.3635610000	0.0000050000	0.6161730000	0.0082200000	109835700	0	1787854848	3.2305564880	4.0332636833	5.8643078804
649	25.9200000000	0.4249803126	0.1330971864	0.8328990340	0.0539912790	3.0586370000	1.2794630000	0.3183420000	0.1663880000	0.6119160000	0.6785920000	109837374	0	1785077760	3.2262592316	4.0286731720	5.8533091545
650	25.9600000000	0.4268918633	0.1335491782	0.8328990340	0.0539501862	2.3660640000	1.2715890000	0.4567050000	0.0000050000	0.6256330000	0.0082150000	109839048	0	1786712064	3.2222125530	4.0242662430	5.8422970772
651	26.0000000000	0.4288004339	0.1340027131	0.8328990340	0.0539092916	2.4903710000	1.2792400000	0.4090500000	0.1668460000	0.6229980000	0.0083010000	109840722	0	1785569280	3.2198762894	4.0196499825	5.8332824707
652	26.0400000000	0.4294174016	0.1344558031	0.8328990340	0.0538686818	2.2846960000	1.2738520000	0.3649760000	0.0000050000	0.6336130000	0.0082030000	109842396	0	1787203584	3.2177543640	4.0157618523	5.8218464851
653	26.0800000000	0.4311812818	0.1349102066	0.8328990340	0.0538280174	3.1429200000	1.2784180000	0.3635730000	0.1671100000	0.6319620000	0.6979150000	109844070	0	1784680448	3.2132239342	4.0104312897	5.8106179237
654	26.1200000000	0.4325998724	0.1353653896	0.8328990340	0.0537875493	2.2960970000	1.2684760000	0.3637160000	0.0000060000	0.6516950000	0.0082590000	109845744	0	1786060800	3.2099990845	4.0059008598	5.8006529808
655	26.1600000000	0.4342666566	0.1358217274	0.8328990340	0.0537470278	2.5564410000	1.2775830000	0.4561230000	0.1675120000	0.6430090000	0.0082860000	109847418	0	1787981824	3.2067141533	4.0004901886	5.7907037735
656	26.2000000000	0.4360090196	0.1362793300	0.8328990340	0.0537069490	2.4048350000	1.2747610000	0.4600950000	0.0000060000	0.6576750000	0.0082670000	109849092	0	1785188352	3.2024629116	3.9955828190	5.7802505493
657	26.2400000000	0.4385209680	0.1367393629	0.8328990340	0.0536663099	3.3559590000	1.2710300000	0.5532910000	0.1680820000	0.6467370000	0.7128430000	109850766	0	1786720256	3.1971449852	3.9894478321	5.7699866295
658	26.2800000000	0.4394993782	0.1371994845	0.8328990340	0.0536258503	2.4969900000	1.2691260000	0.5593740000	0.0000050000	0.6562270000	0.0082750000	109852440	0	1784705024	3.1948711872	3.9852364063	5.7607283592
659	26.3200000000	0.4412473440	0.1376608622	0.8328990340	0.0535855636	2.6604010000	1.2720600000	0.5551370000	0.1676370000	0.6533300000	0.0082630000	109854114	0	1786204160	3.1906440258	3.9809679985	5.7500028610
660	26.3600000000	0.4425122738	0.1381227582	0.8328990340	0.0535453097	2.5316510000	1.3014340000	0.5542610000	0.0000060000	0.6636120000	0.0082200000	109855788	0	1785569280	3.1876060963	3.9767923355	5.7395229340
661	26.4000000000	0.4444634914	0.1385862087	0.8328990340	0.0535052925	3.2380750000	1.2778240000	0.4131440000	0.1678380000	0.6560070000	0.7192450000	109857462	0	1786966016	3.1835453510	3.9721891880	5.7287921906
662	26.4400000000	0.4462856650	0.1390510115	0.8328990340	0.0534655268	2.2277970000	1.2775550000	0.2742400000	0.0000050000	0.6637200000	0.0082580000	109859136	0	1784696832	3.1782875061	3.9677643776	5.7172241211
