SLAMBench Report run started:	2018-02-19 12:45:07

Properties:
=================

frame-limit: 0
log-file: output//violons_libkfusion-cpp_rgbd_dataset_freiburg2_xyz.log
input: datasets/TUM/freiburg2/rgbd_dataset_freiburg2_xyz.slam
load-library: build/lib/libkfusion-cpp-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9075,1.212083,0.4825,0.52708
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
RGB-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
638	1311867191.7119400501	0.0941371694	0.0700080470	0.0959446579	0.0062760184	2.4259820000	0.9793470000	0.2481720000	0.0000040000	1.1822690000	0.0072940000	128251176	0	1784487936	4.2439994812	3.9353744984	3.9276175499
639	1311867191.7457199097	0.0939002931	0.0700454371	0.0959446579	0.0062946460	2.5665670000	0.9677760000	0.2868930000	0.1218350000	1.1730390000	0.0072870000	128253330	0	1783984128	4.2447495461	3.9340109825	3.9281182289
640	1311867191.7763800621	0.0947651416	0.0700840616	0.0959446579	0.0062999245	2.5791230000	0.9740750000	0.4078470000	0.0000060000	1.1807930000	0.0072710000	128255484	0	1783857152	4.2456016541	3.9347050190	3.9290173054
641	1311867191.8097250462	0.0933311284	0.0701203285	0.0959446579	0.0062968688	3.7902450000	1.0111960000	0.2842760000	0.1218930000	1.1722050000	1.1917820000	128257702	0	1785470976	4.2490854263	3.9348413944	3.9306471348
642	1311867191.8395779133	0.0922042280	0.0701547271	0.0959446579	0.0063015698	2.3442290000	0.9816060000	0.1741400000	0.0000050000	1.1713660000	0.0072950000	128259856	0	1784872960	4.2508540154	3.9337439537	3.9310462475
643	1311867191.8745219707	0.0927701369	0.0701898988	0.0959446579	0.0063039556	2.5763550000	0.9792400000	0.2928340000	0.1221640000	1.1657720000	0.0073140000	128262074	0	1784201216	4.2520422935	3.9344172478	3.9323081970
644	1311867191.9077119827	0.0915218145	0.0702230229	0.0959446579	0.0063002522	2.5830520000	0.9808000000	0.4244230000	0.0000050000	1.1607320000	0.0072890000	128264292	0	1783476224	4.2548737526	3.9344906807	3.9336788654
645	1311867191.9391601086	0.0921083912	0.0702569537	0.0959446579	0.0062977464	3.7221470000	1.0091840000	0.2424830000	0.1220360000	1.1566680000	1.1827290000	128266478	0	1783332864	4.2545781136	3.9323604107	3.9340984821
646	1311867191.9755239487	0.0913886353	0.0702896653	0.0959446579	0.0062971515	2.5105670000	0.9890040000	0.3348190000	0.0000060000	1.1705820000	0.0072980000	128268696	0	1784987648	4.2572102547	3.9331738949	3.9354543686
647	1311867192.0076289177	0.0916275010	0.0703226449	0.0959446579	0.0062927523	2.7213430000	0.9918050000	0.4327360000	0.1220580000	1.1576390000	0.0072880000	128270882	0	1784115200	4.2583379745	3.9332528114	3.9361894131
648	1311867192.0447950363	0.0912551880	0.0703549482	0.0959446579	0.0063024306	2.4232720000	0.9909130000	0.2620190000	0.0000060000	1.1539130000	0.0073320000	128273164	0	1783984128	4.2588901520	3.9308383465	3.9364283085
649	1311867192.0751929283	0.0931712091	0.0703901042	0.0959446579	0.0063038529	3.8162460000	0.9855370000	0.3595020000	0.1219680000	1.1631430000	1.1763480000	128275286	0	1783058432	4.2581152916	3.9318611622	3.9368972778
650	1311867192.1073920727	0.0919324979	0.0704232464	0.0959446579	0.0063008508	2.4137630000	0.9899220000	0.2548110000	0.0000050000	1.1524530000	0.0072720000	128277504	0	1782968320	4.2622461319	3.9331789017	3.9385745525
651	1311867192.1433029175	0.0929298773	0.0704578188	0.0959446579	0.0063049961	2.5508020000	1.0011300000	0.2580590000	0.1217730000	1.1536280000	0.0073320000	128279754	0	1784578048	4.2611551285	3.9305748940	3.9383981228
652	1311867192.1754670143	0.0935768560	0.0704932774	0.0959446579	0.0063102302	2.3737630000	0.9822610000	0.2164160000	0.0000060000	1.1579180000	0.0074050000	128281940	0	1783836672	4.2624602318	3.9317011833	3.9392578602
653	1311867192.2077538967	0.0937449709	0.0705288849	0.0959446579	0.0063068301	3.7447190000	0.9969030000	0.2905850000	0.1218090000	1.1534830000	1.1728720000	128284158	0	1783730176	4.2645854950	3.9325318336	3.9405372143
654	1311867192.2451250553	0.0930304825	0.0705632910	0.0959446579	0.0063163495	2.4287400000	0.9931190000	0.2583580000	0.0000050000	1.1609580000	0.0073260000	128286440	0	1785344000	4.2658758163	3.9295797348	3.9412891865
655	1311867192.2744629383	0.0934551284	0.0705982404	0.0959446579	0.0063144717	2.5358760000	0.9846780000	0.2561280000	0.1218870000	1.1560210000	0.0073200000	128288562	0	1784455168	4.2678480148	3.9317169189	3.9419958591
656	1311867192.3067719936	0.0936112627	0.0706333212	0.0959446579	0.0063123027	2.6331540000	1.0145270000	0.4402240000	0.0000050000	1.1619260000	0.0072870000	128290748	0	1784233984	4.2695894241	3.9307284355	3.9431889057
657	1311867192.3427391052	0.0935709476	0.0706682339	0.0959446579	0.0063093147	3.7484010000	0.9926540000	0.2864280000	0.1221770000	1.1596480000	1.1775520000	128292998	0	1783607296	4.2709512711	3.9289555550	3.9436058998
658	1311867192.3755910397	0.0943705440	0.0707042556	0.0959446579	0.0063110294	2.5012860000	0.9951100000	0.3283420000	0.0000050000	1.1614070000	0.0072770000	128295216	0	1783222272	4.2725930214	3.9295594692	3.9441640377
659	1311867192.4059340954	0.0934477821	0.0707387678	0.0959446579	0.0063068197	2.7339920000	0.9922730000	0.4466560000	0.1218550000	1.1568740000	0.0072950000	128297338	0	1785008128	4.2757902145	3.9290711880	3.9448752403
660	1311867192.4447100163	0.0953033119	0.0707759868	0.0959446579	0.0063032852	2.4892850000	1.0180850000	0.2914360000	0.0000050000	1.1626000000	0.0073470000	128299652	0	1784229888	4.2758197784	3.9274773598	3.9449098110
661	1311867192.4748210907	0.0962774605	0.0708145670	0.0962774605	0.0063007136	3.6827820000	0.9883640000	0.2160570000	0.1219870000	1.1608850000	1.1863340000	128301806	0	1783713792	4.2772684097	3.9279503822	3.9454574585
662	1311867192.5077190399	0.0971587896	0.0708543619	0.0971587896	0.0062967152	2.4561780000	0.9835420000	0.2934330000	0.0000050000	1.1629350000	0.0073010000	128303992	0	1785364480	4.2783155441	3.9272434711	3.9459764957
663	1311867192.5427820683	0.0962294415	0.0708926350	0.0971587896	0.0062976456	2.7369890000	0.9895470000	0.4460190000	0.1218590000	1.1622290000	0.0072930000	128306242	0	1784221696	4.2803101540	3.9251034260	3.9457063675
664	1311867192.5787169933	0.0978344083	0.0709332100	0.0978344083	0.0062989847	2.5336490000	1.0194140000	0.3294860000	0.0000050000	1.1683160000	0.0072690000	128308460	0	1783713792	4.2813677788	3.9265229702	3.9457695484
665	1311867192.6109929085	0.1018649340	0.0709797238	0.1018649340	0.0062963966	3.7224830000	0.9857880000	0.2588630000	0.1215530000	1.1645470000	1.1826420000	128310646	0	1785380864	4.2784171104	3.9269187450	3.9456152916
666	1311867192.6435210705	0.1032805815	0.0710282236	0.1032805815	0.0062969131	2.5182330000	0.9912480000	0.3341060000	0.0000060000	1.1753510000	0.0075190000	128312864	0	1784221696	4.2779126167	3.9254639149	3.9451639652
667	1311867192.6790139675	0.1035206988	0.0710769380	0.1035206988	0.0062944668	2.5018100000	0.9829770000	0.2158910000	0.1216950000	1.1647560000	0.0073190000	128315114	0	1783857152	4.2800288200	3.9264183044	3.9457340240
668	1311867192.7113289833	0.1042638943	0.0711266190	0.1042638943	0.0062915410	2.4961990000	1.0163070000	0.2912550000	0.0000060000	1.1723200000	0.0072640000	128317268	0	1785470976	4.2806081772	3.9261219501	3.9459605217
669	1311867192.7439620495	0.1051646695	0.0711774980	0.1051646695	0.0062904811	3.7309510000	0.9899170000	0.2605460000	0.1216990000	1.1652970000	1.1834980000	128319486	0	1784729600	4.2804322243	3.9248311520	3.9458088875
670	1311867192.7760629654	0.1046130508	0.0712274019	0.1051646695	0.0062877435	2.5177660000	0.9891260000	0.3436610000	0.0000050000	1.1684220000	0.0072690000	128321672	0	1784221696	4.2830715179	3.9260442257	3.9464809895
671	1311867192.8091869354	0.1049567387	0.0712776691	0.1051646695	0.0062831862	2.7334830000	0.9932650000	0.4392160000	0.1219070000	1.1618480000	0.0073470000	128323890	0	1783468032	4.2840566635	3.9255435467	3.9468910694
672	1311867192.8422288895	0.1033360437	0.0713253750	0.1051646695	0.0062798142	2.4740870000	0.9938030000	0.2979170000	0.0000050000	1.1657880000	0.0073480000	128326076	0	1782960128	4.2866706848	3.9240207672	3.9472460747
673	1311867192.8792889118	0.1054630131	0.0713760996	0.1054630131	0.0062825151	3.7479710000	0.9812680000	0.2954890000	0.1216920000	1.1584020000	1.1819610000	128328358	0	1784598528	4.2861924171	3.9257330894	3.9478209019
674	1311867192.9092190266	0.1049086004	0.0714258511	0.1054630131	0.0062780081	2.5973360000	0.9873360000	0.4360860000	0.0000050000	1.1566490000	0.0073570000	128330480	0	1783840768	4.2878961563	3.9249920845	3.9488008022
675	1311867192.9434111118	0.1045762897	0.0714749629	0.1054630131	0.0062757396	2.7032490000	0.9949860000	0.4092880000	0.1217350000	1.1606350000	0.0073000000	128332730	0	1783353344	4.2887902260	3.9229943752	3.9487245083
676	1311867192.9776289463	0.1042825729	0.0715234948	0.1054630131	0.0062762295	2.4441660000	1.0125080000	0.2607360000	0.0000050000	1.1544480000	0.0073410000	128334916	0	1784983552	4.2913155556	3.9243457317	3.9495124817
677	1311867193.0086810589	0.1052484363	0.0715733101	0.1054630131	0.0062734028	3.8982920000	0.9982360000	0.4396790000	0.1216790000	1.1579560000	1.1705040000	128337102	0	1783840768	4.2911076546	3.9240887165	3.9498209953
678	1311867193.0430600643	0.1043086722	0.0716215923	0.1054630131	0.0062718990	2.5133440000	1.0031780000	0.3402540000	0.0000050000	1.1533030000	0.0074160000	128339320	0	1783353344	4.2926120758	3.9214515686	3.9498815536
679	1311867193.0767369270	0.1051287279	0.0716709401	0.1054630131	0.0062783139	2.5745930000	0.9911200000	0.2923240000	0.1216870000	1.1530250000	0.0072860000	128341506	0	1785110528	4.2940807343	3.9236052036	3.9501540661
680	1311867193.1105849743	0.1044184566	0.0717190982	0.1054630131	0.0062748816	2.4959000000	1.0258600000	0.2980800000	0.0000050000	1.1544650000	0.0074290000	128343724	0	1783820288	4.2965626717	3.9237611294	3.9507720470
681	1311867193.1429219246	0.1027727351	0.0717646983	0.1054630131	0.0062757940	3.7282970000	1.0102150000	0.2610230000	0.1217920000	1.1534790000	1.1724790000	128345942	0	1783463936	4.2982401848	3.9211442471	3.9507031441
682	1311867193.1767370701	0.1045987830	0.0718128421	0.1054630131	0.0062920764	2.6231840000	0.9972000000	0.4549780000	0.0000050000	1.1544090000	0.0073270000	128348128	0	1785110528	4.2995152473	3.9247260094	3.9508895874
683	1311867193.2122681141	0.1048282459	0.0718611809	0.1054630131	0.0062923675	2.5419420000	1.0014580000	0.2526990000	0.1224250000	1.1478740000	0.0073320000	128350378	0	1783975936	4.3003191948	3.9233081341	3.9512789249
684	1311867193.2432429790	0.1036901027	0.0719077144	0.1054630131	0.0062916555	2.6479520000	1.0256530000	0.4553380000	0.0000060000	1.1500820000	0.0073860000	128352564	0	1783214080	4.3024711609	3.9219892025	3.9513275623
685	1311867193.2773900032	0.1048241258	0.0719557676	0.1054630131	0.0062904909	3.6844550000	1.0080150000	0.2236970000	0.1218780000	1.1489770000	1.1727490000	128354782	0	1784967168	4.3034234047	3.9243395329	3.9514210224
686	1311867193.3139379025	0.1054311097	0.0720045654	0.1054630131	0.0062920080	2.5169640000	1.0136760000	0.3380550000	0.0000060000	1.1476680000	0.0073350000	128357032	0	1783861248	4.3036255836	3.9222302437	3.9510829449
687	1311867193.3426671028	0.1053938046	0.0720531670	0.1054630131	0.0062913413	2.7428830000	1.0084290000	0.4418630000	0.1218680000	1.1539880000	0.0073440000	128359154	0	1782956032	4.3050894737	3.9228672981	3.9513306618
688	1311867193.3788230419	0.1046151593	0.0721004954	0.1054630131	0.0062877143	2.4977190000	1.0358800000	0.2958830000	0.0000050000	1.1493950000	0.0073380000	128361404	0	1784713216	4.3082289696	3.9242048264	3.9516546726
689	1311867193.4126739502	0.1052133739	0.0721485548	0.1054630131	0.0062963868	3.9111390000	1.0078680000	0.4570920000	0.1218460000	1.1511890000	1.1629710000	128363590	0	1783590912	4.3082985878	3.9221115112	3.9514539242
690	1311867193.4440810680	0.1054320037	0.0721967916	0.1054630131	0.0062957166	2.4582880000	0.9977870000	0.2938260000	0.0000050000	1.1499710000	0.0074050000	128365808	0	1782702080	4.3096809387	3.9223990440	3.9513123035
691	1311867193.4782969952	0.1051433459	0.0722444712	0.1054630131	0.0062918364	2.6709050000	1.0107890000	0.3734240000	0.1219210000	1.1481820000	0.0074200000	128368026	0	1784328192	4.3122005463	3.9234948158	3.9516279697
692	1311867193.5199069977	0.1059382930	0.0722931617	0.1059382930	0.0062888385	2.4432700000	1.0117460000	0.2638130000	0.0000050000	1.1500970000	0.0073870000	128370308	0	1783205888	4.3128585815	3.9218444824	3.9515178204
693	1311867193.5431120396	0.1061897874	0.0723420745	0.1061897874	0.0062854622	3.9042800000	1.0118150000	0.4435670000	0.1220290000	1.1497750000	1.1676290000	128372398	0	1782464512	4.3138380051	3.9224138260	3.9515519142
694	1311867193.5765709877	0.1061647013	0.0723908103	0.1061897874	0.0062813567	2.4699500000	0.9992950000	0.2962590000	0.0000050000	1.1577190000	0.0074330000	128374584	0	1784205312	4.3160300255	3.9234893322	3.9516894817
695	1311867193.6127800941	0.1074931026	0.0724413172	0.1074931026	0.0062773670	2.6686170000	1.0411320000	0.3384160000	0.1221020000	1.1492720000	0.0073600000	128376866	0	1784856576	4.3152852058	3.9216685295	3.9510340691
696	1311867193.6461451054	0.1072493047	0.0724913287	0.1074931026	0.0062733891	2.5442570000	1.0405860000	0.3341290000	0.0000060000	1.1527330000	0.0074280000	128379052	0	1784131584	4.3171653748	3.9217536449	3.9510145187
697	1311867193.6757860184	0.1074975207	0.0725415528	0.1074975207	0.0062701233	3.8077230000	1.0148160000	0.3354180000	0.1223950000	1.1529020000	1.1729840000	128381206	0	1785737216	4.3193445206	3.9237499237	3.9514489174
698	1311867193.7122890949	0.1085288897	0.0725931106	0.1085288897	0.0062663310	2.5154130000	1.0095080000	0.3376890000	0.0000050000	1.1503760000	0.0074090000	128383456	0	1784332288	4.3188099861	3.9218301773	3.9511225224
699	1311867193.7430191040	0.1097033024	0.0726462010	0.1097033024	0.0062631982	2.5511150000	1.0020810000	0.2545910000	0.1219070000	1.1557660000	0.0073520000	128385610	0	1783595008	4.3192429543	3.9227526188	3.9510657787
700	1311867193.7760169506	0.1113338768	0.0727014691	0.1113338768	0.0062610181	2.5061810000	1.0453390000	0.2938670000	0.0000050000	1.1502690000	0.0073910000	128387796	0	1785200640	4.3193707466	3.9242982864	3.9506108761
701	1311867193.8139710426	0.1116919070	0.0727570903	0.1116919070	0.0062591701	3.8364910000	1.0046160000	0.3810980000	0.1218090000	1.1529110000	1.1657350000	128390110	0	1784348672	4.3202838898	3.9225187302	3.9508619308
702	1311867193.8436760902	0.1121395454	0.0728131906	0.1121395454	0.0062561665	2.4377090000	1.0116510000	0.2568350000	0.0000050000	1.1523020000	0.0073810000	128392232	0	1783341056	4.3211507797	3.9226374626	3.9507768154
703	1311867193.8771181107	0.1122563332	0.0728692975	0.1122563332	0.0062525866	2.6048930000	1.0143690000	0.3002990000	0.1219800000	1.1516190000	0.0073380000	128394450	0	1784946688	4.3229150772	3.9235217571	3.9505434036
704	1311867193.9151229858	0.1130464673	0.0729263673	0.1130464673	0.0062490313	2.5866780000	1.0368110000	0.3794930000	0.0000040000	1.1527830000	0.0074030000	128396700	0	1784119296	4.3232908249	3.9222795963	3.9504699707
705	1311867193.9425311089	0.1140403375	0.0729846850	0.1140403375	0.0062466275	3.7641590000	1.0110770000	0.3034030000	0.1222140000	1.1502770000	1.1677710000	128398854	0	1783107584	4.3236513138	3.9235265255	3.9502608776
706	1311867193.9781770706	0.1149506569	0.0730441269	0.1149506569	0.0062433535	2.5390630000	1.0009830000	0.3645130000	0.0000050000	1.1569070000	0.0074340000	128401104	0	1784598528	4.3243680000	3.9237139225	3.9502508640
707	1311867194.0148570538	0.1171816364	0.0731065562	0.1171816364	0.0062413776	2.6173290000	1.0226120000	0.3056180000	0.1221880000	1.1492430000	0.0073680000	128403322	0	1783472128	4.3230648041	3.9228057861	3.9495050907
708	1311867194.0433440208	0.1186212450	0.0731708425	0.1186212450	0.0062401849	2.6357650000	1.0113980000	0.4486740000	0.0000050000	1.1588240000	0.0074750000	128405476	0	1782460416	4.3231167793	3.9236059189	3.9495561123
709	1311867194.0746119022	0.1166579127	0.0732321783	0.1186212450	0.0062367709	3.9136920000	1.0113830000	0.4480220000	0.1222910000	1.1530420000	1.1696010000	128407630	0	1783930880	4.3268442154	3.9243397713	3.9500827789
710	1311867194.1131060123	0.1173844114	0.0732943645	0.1186212450	0.0062333333	2.6569210000	1.0239840000	0.4612200000	0.0000050000	1.1540930000	0.0074720000	128409944	0	1782960128	4.3266100883	3.9229910374	3.9497306347
711	1311867194.1428558826	0.1202723309	0.0733604376	0.1202723309	0.0062336400	2.7678310000	1.0159140000	0.4538610000	0.1222490000	1.1587800000	0.0073530000	128412098	0	1781833728	4.3246111870	3.9244289398	3.9495329857
712	1311867194.1758549213	0.1187896654	0.0734242427	0.1202723309	0.0062351458	2.4349380000	1.0077590000	0.2566940000	0.0000050000	1.1537190000	0.0075150000	128414284	0	1783422976	4.3274216652	3.9255802631	3.9500381947
713	1311867194.2138450146	0.1206295192	0.0734904493	0.1206295192	0.0062326937	3.8470910000	1.0100460000	0.3770600000	0.1217820000	1.1608270000	1.1678520000	128416566	0	1785200640	4.3255462646	3.9238414764	3.9496352673
714	1311867194.2451140881	0.1198315546	0.0735553528	0.1206295192	0.0062312361	2.6351000000	1.0113390000	0.4530780000	0.0000050000	1.1529120000	0.0073680000	128418688	0	1784246272	4.3277206421	3.9255626202	3.9499354362
715	1311867194.2760241032	0.1203400716	0.0736207859	0.1206295192	0.0062278601	2.7461370000	1.0209380000	0.4392710000	0.1220580000	1.1469200000	0.0073790000	128420842	0	1783087104	4.3277220726	3.9253106117	3.9504618645
716	1311867194.3139200211	0.1208752468	0.0736867838	0.1208752468	0.0062243905	2.5028790000	1.0354630000	0.3024970000	0.0000050000	1.1481930000	0.0074380000	128423124	0	1784565760	4.3274016380	3.9239993095	3.9500548840
717	1311867194.3447821140	0.1193852872	0.0737505195	0.1208752468	0.0062282161	3.8122580000	1.0235370000	0.3418120000	0.1220070000	1.1492360000	1.1651530000	128425310	0	1783341056	4.3301019669	3.9256770611	3.9507148266
718	1311867194.3802230358	0.1187868342	0.0738132442	0.1208752468	0.0062249354	2.6281850000	1.0168020000	0.4390160000	0.0000050000	1.1554080000	0.0074470000	128427528	0	1782214656	4.3311719894	3.9253122807	3.9511957169
719	1311867194.4124519825	0.1186364368	0.0738755852	0.1208752468	0.0062233665	2.6080940000	1.0172880000	0.3020460000	0.1247510000	1.1470650000	0.0074770000	128429682	0	1783717888	4.3312287331	3.9231746197	3.9516642094
720	1311867194.4447510242	0.1199330613	0.0739395539	0.1208752468	0.0062199107	2.4212650000	1.0343400000	0.2172290000	0.0000050000	1.1526770000	0.0075840000	128431900	0	1785462784	4.3307576180	3.9238278866	3.9516463280
721	1311867194.4805839062	0.1191576496	0.0740022697	0.1208752468	0.0062164423	3.9170070000	1.0119040000	0.4594780000	0.1221830000	1.1450300000	1.1677480000	128434086	0	1784492032	4.3325262070	3.9246151447	3.9519269466
722	1311867194.5174930096	0.1201877072	0.0740662385	0.1208752468	0.0062142949	2.6314800000	1.0082950000	0.4605440000	0.0000050000	1.1455770000	0.0074330000	128436400	0	1782939648	4.3313913345	3.9231421947	3.9517047405
723	1311867194.5439500809	0.1191264316	0.0741285624	0.1208752468	0.0062130607	2.6482630000	1.0112750000	0.3425350000	0.1222500000	1.1553250000	0.0074350000	128438458	0	1784598528	4.3331537247	3.9239799976	3.9517226219
724	1311867194.5795979500	0.1197771430	0.0741916129	0.1208752468	0.0062088020	2.4795480000	1.0150360000	0.3017380000	0.0000060000	1.1450440000	0.0073620000	128440676	0	1783611392	4.3328981400	3.9239339828	3.9522664547
725	1311867194.6129479408	0.1181123108	0.0742521932	0.1208752468	0.0062051431	3.7575200000	1.0097580000	0.3047270000	0.1220920000	1.1504220000	1.1609390000	128442894	0	1782452224	4.3348755836	3.9226984978	3.9528198242
726	1311867194.6493880749	0.1175867841	0.0743118827	0.1208752468	0.0062160541	2.5071310000	1.0085400000	0.3390910000	0.0000040000	1.1426580000	0.0073820000	128445176	0	1783930880	4.3360037804	3.9238514900	3.9535791874
727	1311867194.6784319878	0.1166017503	0.0743700531	0.1208752468	0.0062158515	2.7006660000	1.0191090000	0.4022970000	0.1218280000	1.1396590000	0.0074110000	128447298	0	1782960128	4.3372173309	3.9233067036	3.9538586140
728	1311867194.7133309841	0.1172514111	0.0744289561	0.1208752468	0.0062130061	2.4956890000	1.0371660000	0.3012800000	0.0000050000	1.1401680000	0.0074410000	128449516	0	1781817344	4.3368029594	3.9233582020	3.9538371563
729	1311867194.7475099564	0.1170304045	0.0744873943	0.1208752468	0.0062089946	3.6663900000	1.0122600000	0.2249790000	0.1218050000	1.1398670000	1.1579570000	128451734	0	1783422976	4.3378949165	3.9240243435	3.9543478489
730	1311867194.7784450054	0.1172024906	0.0745459081	0.1208752468	0.0062051026	2.5791030000	1.0127520000	0.4035750000	0.0000050000	1.1460010000	0.0074480000	128453920	0	1785081856	4.3380827904	3.9238674641	3.9547498226
731	1311867194.8130390644	0.1183831617	0.0746058770	0.1208752468	0.0062011524	2.7512240000	1.0182460000	0.4562570000	0.1220340000	1.1367800000	0.0074390000	128456138	0	1784102912	4.3368186951	3.9237115383	3.9548871517
732	1311867194.8476719856	0.1190741882	0.0746666260	0.1208752468	0.0061973371	2.4618750000	1.0387980000	0.2606910000	0.0000050000	1.1453300000	0.0073850000	128458356	0	1782960128	4.3362975121	3.9245476723	3.9546349049
733	1311867194.8814148903	0.1195379347	0.0747278420	0.1208752468	0.0061934966	3.6547920000	1.0182830000	0.2144400000	0.1218860000	1.1369500000	1.1537140000	128460574	0	1784471552	4.3356237411	3.9250164032	3.9548335075
734	1311867194.9104089737	0.1198780015	0.0747893545	0.1208752468	0.0061997193	2.3938210000	1.0226960000	0.2173300000	0.0000060000	1.1358850000	0.0074300000	128462696	0	1783214080	4.3352499008	3.9257724285	3.9549930096
735	1311867194.9451448917	0.1188180596	0.0748492575	0.1208752468	0.0061970175	2.5585580000	1.0247880000	0.2618320000	0.1218550000	1.1330150000	0.0073820000	128464946	0	1782218752	4.3353657722	3.9245417118	3.9554879665
736	1311867194.9787399769	0.1158162877	0.0749049192	0.1208752468	0.0061962600	2.4270410000	1.0193070000	0.2585860000	0.0000050000	1.1321460000	0.0073920000	128467164	0	1783709696	4.3378529549	3.9233396053	3.9560558796
737	1311867195.0132799149	0.1155345887	0.0749600477	0.1208752468	0.0061940676	3.7839520000	1.0225600000	0.3439650000	0.1220160000	1.1316020000	1.1543630000	128469382	0	1785454592	4.3374905586	3.9245071411	3.9564185143
738	1311867195.0464940071	0.1150740534	0.0750144027	0.1208752468	0.0061913440	2.4333340000	1.0220360000	0.2635670000	0.0000050000	1.1297510000	0.0073850000	128471568	0	1784483840	4.3368434906	3.9225797653	3.9566719532
739	1311867195.0781710148	0.1139152274	0.0750670425	0.1208752468	0.0061883966	2.6273900000	1.0202570000	0.3343940000	0.1219590000	1.1336390000	0.0073690000	128473754	0	1783341056	4.3376321793	3.9232842922	3.9569768906
740	1311867195.1115310192	0.1138719916	0.0751194816	0.1208752468	0.0061845701	2.5349690000	1.0149170000	0.3785290000	0.0000050000	1.1245420000	0.0074360000	128475940	0	1784819712	4.3372111320	3.9241147041	3.9573533535
741	1311867195.1458311081	0.1142697334	0.0751723160	0.1208752468	0.0061804083	3.7154580000	1.0412870000	0.2642190000	0.1218310000	1.1327120000	1.1448090000	128478190	0	1783869440	4.3354749680	3.9232971668	3.9569945335
742	1311867195.1780319214	0.1140037477	0.0752246494	0.1208752468	0.0061785105	2.6217140000	1.0179620000	0.4618080000	0.0000050000	1.1247820000	0.0074330000	128480376	0	1783087104	4.3354034424	3.9248936176	3.9572350979
743	1311867195.2114748955	0.1123327315	0.0752745930	0.1208752468	0.0061747464	2.4678700000	1.0243850000	0.1827000000	0.1221010000	1.1216840000	0.0073890000	128482562	0	1784725504	4.3355841637	3.9245457649	3.9573013783
744	1311867195.2436800003	0.1117911339	0.0753236744	0.1208752468	0.0061731858	2.3757300000	1.0117350000	0.2272410000	0.0000040000	1.1188230000	0.0074090000	128484780	0	1783967744	4.3352270126	3.9232811928	3.9576013088
745	1311867195.2780399323	0.1116812453	0.0753724765	0.1208752468	0.0061695934	3.7251660000	1.0062540000	0.3295530000	0.1216680000	1.1222350000	1.1356550000	128486998	0	1783439360	4.3343839645	3.9238038063	3.9576261044
746	1311867195.3123180866	0.1116023138	0.0754210420	0.1208752468	0.0061656112	2.6054110000	1.0160120000	0.4462920000	0.0000050000	1.1259460000	0.0074390000	128489216	0	1785217024	4.3334064484	3.9234869480	3.9577383995
747	1311867195.3425979614	0.1126332134	0.0754708575	0.1208752468	0.0061659683	2.5266340000	1.0186270000	0.2500310000	0.1218990000	1.1181080000	0.0074560000	128491370	0	1784328192	4.3303451538	3.9217331409	3.9569139481
748	1311867195.3782711029	0.1107909232	0.0755180768	0.1208752468	0.0061634266	2.5547630000	1.0465320000	0.3698920000	0.0000040000	1.1209820000	0.0074910000	128493620	0	1784111104	4.3314166069	3.9225959778	3.9568190575
749	1311867195.4119830132	0.1103075892	0.0755645247	0.1208752468	0.0061616634	3.5690570000	1.0099730000	0.1736150000	0.1217660000	1.1176560000	1.1355260000	128495806	0	1783349248	4.3306064606	3.9227163792	3.9567074776
750	1311867195.4435520172	0.1110685617	0.0756118635	0.1208752468	0.0061597018	2.4181380000	1.0211060000	0.2613150000	0.0000050000	1.1184860000	0.0074580000	128498024	0	1783091200	4.3274970055	3.9217047691	3.9558849335
751	1311867195.4788239002	0.1100028455	0.0756576570	0.1208752468	0.0061558325	2.7414690000	1.0163600000	0.4636330000	0.1219460000	1.1167800000	0.0073740000	128500242	0	1784709120	4.3277678490	3.9235923290	3.9556994438
752	1311867195.5113179684	0.1098215431	0.0757030877	0.1208752468	0.0061517757	2.6386620000	1.0634080000	0.4409680000	0.0000050000	1.1162380000	0.0074180000	128502428	0	1783963648	4.3265666962	3.9235882759	3.9557764530
753	1311867195.5439620018	0.1097830161	0.0757483466	0.1208752468	0.0061477106	3.7456250000	1.0169700000	0.3452450000	0.1220020000	1.1198710000	1.1315430000	128504646	0	1783865344	4.3239173889	3.9220237732	3.9554927349
754	1311867195.5782160759	0.1078305393	0.0757908959	0.1208752468	0.0061453334	2.5843340000	1.0066530000	0.4487350000	0.0000050000	1.1118260000	0.0073660000	128506864	0	1785479168	4.3248972893	3.9226489067	3.9559428692
